timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
224,-0.164795583743926,cleaf,regclim,0.0162136516680795,1.22820679438231,5.42015233312401,68.0245436630526,-6.06812377662917,0.516920505276207,-0.163550814438924
225,-0.152991469855531,cleaf,regclim,0.0160857645328268,1.24115627339285,5.51670930152141,38.0555421210888,-6.53631212867158,0.540262063165359,-0.152782716166029
226,-0.140265353198699,cleaf,regclim,0.0161010631291068,1.28895676025167,5.60115462489129,169.060843675211,-7.12934432627428,0.571191190973445,-0.139157917040027
227,-0.172598815824741,cleaf,regclim,0.0163998322395844,1.20683575187491,5.16175438819609,20.7560386868271,-5.79378250784414,0.516212059680319,-0.163884582189898
228,-0.206835193463143,cleaf,regclim,0.0166640306355166,1.13742694730585,4.99842276584898,30.1237363645639,-4.83476715570745,0.445948910810134,-0.199261951293071
229,-0.17420935693541,cleaf,regclim,0.0167870760052551,1.15242503609804,4.95504594642322,70.0326604517283,-5.74021979985129,0.50018000049898,-0.171552215602648
230,-0.175594911479835,cleaf,regclim,0.0167877010454564,1.13109129133048,4.92137501387151,46.644650007077,-5.69492584706725,0.492231173710912,-0.175437611083916
231,-0.179014109046526,cleaf,regclim,0.0169012272420761,1.1366527792499,4.86442445994955,130.841574330152,-5.58615186996295,0.489772999937483,-0.17665076208412
232,-0.188606677947501,cleaf,regclim,0.0168804686553623,1.10410826094136,4.82791136907777,48.0899159179729,-5.30203920074533,0.466796826146467,-0.188265749069934
233,-0.184559009309604,cleaf,regclim,0.0171019451554804,1.05031497853067,4.70401393065471,108.710516603789,-5.41832123904861,0.486304891829545,-0.178371803725677
234,-0.170035990294589,cleaf,regclim,0.0169289365567564,1.10070502811686,4.93086933987316,-203.663076149169,-5.8811078658553,0.503608637561391,-0.169893681524427
235,-0.172831194543913,cleaf,regclim,0.0168262536568087,1.07616343372523,4.9527076180469,68.6705881753346,-5.78599252663222,0.4981772781823,-0.172525806247618
236,-0.167242248936871,cleaf,regclim,0.0168378045630474,1.08248154444726,4.95229457463689,86.4900905074896,-5.97935035170133,0.509690944825898,-0.166976744703464
237,-0.300302409953684,cleaf,regclim,0.0151560506268101,0.511162221630574,2.79083752877176,-37.4908845636288,-3.32997660642894,0.304524947882742,-0.2888821035621
238,-0.310195399047563,cleaf,regclim,0.0150993354357877,0.574304758025989,2.88434606611049,-17.2127157524989,-3.22377444369079,0.282262656698806,-0.306182872745499
239,-0.303634124375824,cleaf,regclim,0.0150892436039456,0.571037707546518,2.88768903751222,-17.7255747856792,-3.29343746212876,0.286057746711554,-0.303153415790044
240,-0.307078041691038,cleaf,regclim,0.0151224125598774,0.537584185196845,2.83998865722795,-21.9725517532581,-3.25650116333012,0.282947594717873,-0.30563357419512
241,-0.317155879407515,cleaf,regclim,0.0151254831503894,0.538441441590768,2.83886240318735,-21.7489373707828,-3.15302368623315,0.269943972657216,-0.316259624467226
242,-0.346071746375496,cleaf,regclim,0.0150420097101888,0.491262365480844,2.81533734078846,-61.6367363416006,-2.88957422983318,0.239880226163833,-0.342576192451476
243,-0.361182894415183,cleaf,regclim,0.0153219281770792,0.426106095231165,2.79043127788984,-34.5160213921462,-2.768680398387,0.23873409901271,-0.343632720658637
244,-0.370333302871939,cleaf,regclim,0.0154055960154103,0.413745013170318,2.73567468976207,-44.6846674893995,-2.7002702491107,0.217206485622385,-0.364299384101185
245,-0.344857691816981,cleaf,regclim,0.0156861191868772,0.366202549979477,2.598040334878,129.095761037131,-2.89974683392218,0.251658013106226,-0.331955120035714
246,-0.359846983839214,cleaf,regclim,0.0162771592228307,0.214148662820404,2.69619902219072,-65.2252624120214,-2.77895896008626,0.252375699471797,-0.331321391324682
247,-0.2978529293956,cleaf,regclim,0.0153980243009368,0.061942899470071,2.4166573123218,-15.5842126391313,-3.35736164163028,0.29371850004739,-0.297140670636081
248,-0.310270129111873,cleaf,regclim,0.0155694030996396,0.0462048164864393,2.41425539516388,-58.0340772450736,-3.22299798199212,0.29575540503947,-0.295564415986801
249,-0.257128903627116,cleaf,regclim,0.0157558678027885,0.0319709456776575,2.34102840580306,-453.344741894558,-3.8890999257329,0.358815427985964,-0.250854898731904
250,-0.24246946323272,cleaf,regclim,0.015674567917822,0.0156064030892039,2.37776032920785,54.8567581080682,-4.1242306831859,0.372939678424864,-0.241786652429032
251,-0.243471079194117,cleaf,regclim,0.0157079210233145,0.0163733430326878,2.35926053216905,150.827088302661,-4.10726400568796,0.372129699587907,-0.242298472530928
252,-0.245581263480735,cleaf,regclim,0.015652895679721,0.0086327523922873,2.38907777724963,60.3747546661878,-4.07197188346759,0.366973050140874,-0.245580055517079
253,-0.241822500148553,cleaf,regclim,0.0156664044305854,0.0002961182371728,2.3810836831432,74.8659996870683,-4.13526449931538,0.373678958230514,-0.241320358621826
254,-0.222155079738847,cleaf,regclim,0.0153686748586071,0.005034119694579,2.45994127835855,-159.706446303475,-4.50136004621431,0.405727083660238,-0.221849314163841
255,-0.230532716404948,cleaf,regclim,0.0151907033234388,0.0357953010055243,2.54076461191712,74.0747150753613,-4.33777910395773,0.391181957694158,-0.230511205152929
256,-0.231686016589526,cleaf,regclim,0.0153291517790187,0.0151068299407827,2.47224335078239,-7652.57760336597,-4.316186253794,0.396288207787111,-0.227438299932545
257,-0.222632498136333,cleaf,regclim,0.0153427277939657,0.0039285515923702,2.46359882585732,-150.424160756043,-4.49170722320885,0.405093774494946,-0.222220679548943
258,-0.250554763733445,cleaf,regclim,0.0154531912679731,0.0062436018237133,2.4264206852016,6080.05948794876,-3.99114343347253,0.368538504114759,-0.24457957778746
259,-0.265379326363804,cleaf,regclim,0.0151615106915032,0.0215598245580989,2.51638312544947,-39.4539165334581,-3.76819104073359,0.337228344731153,-0.265335978325403
260,-0.259908950238528,cleaf,regclim,0.0151545931094073,0.0255225954902558,2.52093362252986,-37.3110102680798,-3.84750120795096,0.345579971021325,-0.259640370562272
261,-0.280248541548899,cleaf,regclim,0.0149950045225434,0.0040098817138595,2.5978979382745,-115.296980605716,-3.56826121011415,0.316195218713871,-0.280240314849798
262,-0.273569161242099,cleaf,regclim,0.0149160234025065,0.0404663593716346,2.64643426395885,155.40012837757,-3.65538277582039,0.325616862493611,-0.273461367825749
263,-0.26602668207585,cleaf,regclim,0.014902821065168,0.0387006046174379,2.65384225451277,192.37190800074,-3.75902143422921,0.338747887753815,-0.264290639712746
264,-0.264798048430444,cleaf,regclim,0.0148436712617187,0.0650862253688821,2.694257804429,63.6838253552529,-3.77646287775673,0.338012885261434,-0.264795760687446
265,-0.263068800004182,cleaf,regclim,0.0149839900097762,0.0279612380575635,2.6159060321622,-285.31746051606,-3.801286963654,0.347808931477483,-0.258140513168741
266,-0.257074867219479,cleaf,regclim,0.014960454674954,0.0395196820406041,2.6320530112259,1169.10649962078,-3.88991740350193,0.349651220116719,-0.256907149378123
267,-0.258844596606352,cleaf,regclim,0.0151696013455043,0.067692047676289,2.54777428384936,42.0423518703908,-3.8633219047674,0.357470431172793,-0.251734652904329
268,-0.263891727040907,cleaf,regclim,0.0151093146913062,0.0536631589620558,2.58108873442569,59.9950431457341,-3.7894329284714,0.339862570903045,-0.263526399872404
269,-0.257449910816503,cleaf,regclim,0.0149069366607027,0.0387421037612008,2.66881479243487,-954.135550529833,-3.88425071435642,0.348967805795813,-0.257364015391247
270,-0.268777364869013,cleaf,regclim,0.0148650279201972,0.0698043519334789,2.69913666234533,96.5771813768948,-3.72055139571497,0.332377211397818,-0.268700761654702
271,-0.265129370475717,cleaf,regclim,0.0147618177119981,0.0804931014962318,2.7578992263193,52.0718821879542,-3.77174357637449,0.33893023395508,-0.26416547186211
272,-0.261566090853107,cleaf,regclim,0.0147449439524345,0.0756313865429515,2.76865462418248,58.9788497916557,-3.82312553105973,0.343754365496698,-0.260875095007898
273,-0.254184850499553,cleaf,regclim,0.0147107587601471,0.128196592689332,2.79819901742187,26.2584666645043,-3.93414476918937,0.355803102261938,-0.25282926695124
274,-0.241878749111514,cleaf,regclim,0.014818846444098,0.136692238458807,2.74212171915746,21.1043607379798,-4.13430284253275,0.379370248785613,-0.237757553290492
275,-0.252692236054775,cleaf,regclim,0.0148520031019233,0.124504096638252,2.71733200845577,23.5441541533729,-3.95738316148041,0.358210045940798,-0.25125051804717
276,-0.227381821310871,cleaf,regclim,0.0147802827041297,0.12937712422862,2.75689230901019,20.8081153298664,-4.39788895275328,0.399258562102634,-0.225666860417501
277,-0.204842879058917,cleaf,regclim,0.0148195183850086,0.0887636203847123,2.73115976172367,159.83809570389,-4.88179039756799,0.447667365949926,-0.198338206627122
278,-0.193518796418807,cleaf,regclim,0.0148067771392226,0.0937519943224629,2.74061423528683,121.773266565612,-5.16745669415923,0.457479339817026,-0.193124266513764
279,-0.204029703911103,cleaf,regclim,0.0148123156798331,0.124727842750331,2.74147198984922,52.6286925418155,-4.90124712642678,0.438043819120873,-0.203552966578057
280,-0.183480571702551,cleaf,regclim,0.0148403331455952,0.130298431793971,2.74199952574095,55.9850895397201,-5.45016832420353,0.492377368629607,-0.175365635539073
281,-0.172833641454754,cleaf,regclim,0.0146236134103363,0.0975376564109016,2.80426689927451,-67.1398859660959,-5.78591061082163,0.49986006161384,-0.171707509313913
282,-0.184596680763873,cleaf,regclim,0.0148604320550495,0.092071638745953,2.71288039949125,515.406141872004,-5.41721549846907,0.486162448261173,-0.178442729795092
283,-0.169341860955604,cleaf,regclim,0.0148460665430703,0.124095209692037,2.72765372591899,76.5768096886832,-5.90521442457851,0.50518575589787,-0.169134247410754
284,-0.167583910455342,cleaf,regclim,0.0148777656000835,0.131068315676717,2.70922135931351,59.4876292895938,-5.9671599575574,0.510854747131208,-0.166422247453021
285,-0.170590831782416,cleaf,regclim,0.0148876450315309,0.109885558897645,2.69876025400847,103.420370245076,-5.86197974153426,0.502740434821371,-0.170312678583604
286,-0.162981998994502,cleaf,regclim,0.0148782607720973,0.0944128989513112,2.70326573628442,229.471099009165,-6.13564691910383,0.518149324991514,-0.16297287902402
287,-0.145344467458944,cleaf,regclim,0.0145910446333638,0.0952176719773352,2.81728303108595,40.269736558764,-6.88020684572996,0.557329843022833,-0.145177316558138
288,-0.159776009577718,cleaf,regclim,0.0152693710982442,0.20750584743391,2.99079993675879,-35.2258354770608,-6.2587618919947,0.559878142665022,-0.144060347655236
289,-0.172720306826386,cleaf,regclim,0.015066655707665,0.227408150099465,3.06629930771205,-24.5845557479583,-5.78970717673155,0.500543206147257,-0.171376030820849
290,-0.151828559777751,cleaf,regclim,0.0152579769965428,0.251060177432942,2.98028076523516,-55.0980278179428,-6.58637611700868,0.550876757743958,-0.148027139049532
291,-0.147711618406742,cleaf,regclim,0.0149626205879986,0.242682663061171,3.05441877330414,-19.1531672855124,-6.7699481651225,0.553073123933385,-0.147053720817059
292,-0.141858732036423,cleaf,regclim,0.015034525246383,0.235974184460043,3.0068743013293,-17.4485054414463,-7.0492664472938,0.570419702208158,-0.139489356952904
293,-0.173132771157735,cleaf,regclim,0.0154370063793744,0.210755056803483,2.91871270658212,-40.6025281672793,-5.77591401854785,0.515512515478925,-0.164214569006013
294,-0.124487502810577,cleaf,regclim,0.0154227683244531,0.262917385541397,2.94720063516627,-236.020969557888,-8.03293485227689,0.608203460599078,-0.123728072860421
295,-0.0939110105774496,cleaf,regclim,0.0151741928869569,0.295661731940366,2.87271143352285,-17.8848875855012,-10.6483786496503,0.693997280075649,-0.0911105006186653
296,-0.134231701129867,cleaf,regclim,0.0148948999626871,0.339195853432006,3.01872786280895,-40.4227862765035,-7.44980501314303,0.583966272496038,-0.133729346445149
297,-0.130855243227236,cleaf,regclim,0.0147581404979392,0.378286889334434,3.13288008288786,-118.98485291257,-7.64203233540636,0.590837290785193,-0.130855240975667
298,-0.126081996525331,cleaf,regclim,0.0147494992979224,0.371649437498526,3.13622648606134,-91.2146786318314,-7.93134648529372,0.602506690391378,-0.126044822550735
299,-0.123185679019425,cleaf,regclim,0.0147156813426323,0.374351166189612,3.15954703750581,-115.172299759219,-8.11782674707109,0.613289734014902,-0.121676729393645
300,-0.119593973894381,cleaf,regclim,0.0147398622575034,0.378989839399517,3.14541481928962,-177.428454021204,-8.36162531803771,0.62029850556217,-0.118876041458605
301,-0.108065177088286,cleaf,regclim,0.0145115331231708,0.423822687268456,3.28235753431893,28.5131896216437,-9.25367474466853,0.652170927314284,-0.106504493679237
302,-0.122519168984641,cleaf,regclim,0.0146074556636126,0.375918766834733,3.18181649542613,58.6748786242147,-8.16198810592126,0.61537857278884,-0.120838902560652
303,-0.106844278666338,cleaf,regclim,0.0146644582123078,0.326571898315081,3.11384666884132,-901.559240042912,-9.35941552025337,0.654086585194071,-0.105779231917252
304,-0.106606575387864,cleaf,regclim,0.0147168438588461,0.366055141737519,3.09858452526451,63.3284055171124,-9.38028443706896,0.654414532294569,-0.105655273841531
305,-0.0811055297254167,cleaf,regclim,0.0144387251318113,0.39278220323874,3.20342066719657,-271.750665472223,-12.3296155439155,0.722869965076702,-0.0809917810802733
306,-0.0879282066383413,cleaf,regclim,0.0143261089111351,0.440664726543402,3.3183095914687,68.1871400041087,-11.3729147702638,0.703094142841753,-0.0878796499396276
307,-0.084813151294335,cleaf,regclim,0.0143072340040377,0.459592023967578,3.34637091951567,48.2345708745867,-11.7906242692198,0.711834140690251,-0.0848129530038581
308,-0.0811624821184256,cleaf,regclim,0.0143652771393443,0.462031074389479,3.31178596678784,38.1027539377063,-12.320963749493,0.725215227383286,-0.0801869389101284
309,-0.0715502571253838,cleaf,regclim,0.0143374445759714,0.494042819384479,3.35656684075073,27.1881696962203,-13.9761901658524,0.750938233015433,-0.0715198846723111
310,-0.0467819120504811,cleaf,regclim,0.0142833289588104,0.488159755801625,3.38910128950369,32.5289779950217,-21.3757829932416,0.829670679059489,-0.0466710898256808
311,-0.0030543961794162,cleaf,regclim,0.0143201835067749,0.402628777286161,3.50731133696988,10.9437194560306,-327.396952215647,0.988639271586169,-0.0028579925193664
312,-0.0637137048986367,cleaf,regclim,0.0143316946827202,0.34325359166682,3.45334269481426,16.5410526915959,-15.6952103411804,0.778181681493361,-0.0626471548519334
313,0.0104137692310369,cleaf,regclim,0.0140291352642727,0.352996664051315,3.58199917583806,31.0896473400196,96.0267101963068,1.04246630458273,0.0104028004851503
314,-0.0054989735579183,cleaf,regclim,0.0136062375953984,0.199243441789532,3.31957409895542,21.6007945652119,-181.852120121586,0.979450653719718,-0.0051936335628098
315,0.0149863221708649,cleaf,regclim,0.0135738625980005,0.218507041296133,3.35545511683903,18.7840186274987,66.7275125009732,1.06173449419598,0.014983336539787
316,-0.0291402662266228,cleaf,regclim,0.013292050066519,0.237539474734488,3.36951807961417,127.838278124609,-34.3167763884871,0.89189551829485,-0.0286086225738814
317,-0.0485598787523471,cleaf,regclim,0.0130765970419591,0.25088730582533,3.49533621318994,-109.272402445403,-20.5931321431001,0.823767597536331,-0.0484529611234727
318,-0.0376200836161114,cleaf,regclim,0.0131373863659582,0.254870860072971,3.44859796725215,-326.92382975934,-26.5815464474867,0.862063363232339,-0.0371085391182467
319,-0.0639429076766579,cleaf,regclim,0.0134309181337428,0.274043235406435,3.30259518570191,-49.3282021033135,-15.6389510007385,0.783936300179946,-0.0608114494968326
320,-0.0579167225789715,cleaf,regclim,0.0134319185057342,0.268618033072691,3.29966680162815,-45.349265260956,-17.2661703817315,0.793122647529584,-0.0579079295969499
321,-0.0602632719604258,cleaf,regclim,0.0142361925597834,0.0468003978263447,3.49493320015986,39.428911591204,-16.5938550541479,0.806889186035725,-0.0536173096452125
322,-0.0451652299919065,cleaf,regclim,0.0142319384487764,0.0436180284132221,3.4988229831457,41.2786230421953,-22.1409256673595,0.834799814999701,-0.0451328570732544
323,-0.0470122511350382,cleaf,regclim,0.0143523559068727,0.0101048083005698,3.40029684232386,138.813148579333,-21.2710511804167,0.831123649397743,-0.0462344020044604
324,-0.0437577652206494,cleaf,regclim,0.0142477666034574,0.0122949567023528,3.47302548336806,66.8146621908067,-22.8530866454784,0.840437049918356,-0.0434528599036605
325,-0.0408420880690355,cleaf,regclim,0.0142614068796213,0.0510408145797285,3.46243367028749,34.5667739256505,-24.4845463902261,0.849866474462671,-0.040667203758568
326,-0.0479551557044956,cleaf,regclim,0.0141864585935845,0.0002188839617231,3.49997894816718,-146.694184610409,-20.852815204315,0.828063085610589,-0.0471551201600962
327,-0.0527530358036267,cleaf,regclim,0.0142000602097673,0.021935844192324,3.48724293763455,1220.77509634317,-18.956255024308,0.810057878855903,-0.0526398017573535
328,-0.0596698796013688,cleaf,regclim,0.0143403401302445,0.0172520202679787,3.38103018248423,-49.4366852086142,-16.7588741033267,0.791335960670048,-0.0584700817053805
329,-0.0229524004723913,cleaf,regclim,0.0147830448946119,0.0137693649877852,3.23118195017243,-20.0312808249521,-43.5684276772214,0.917193825508457,-0.0216171294214584
330,-0.0569963339498574,cleaf,regclim,0.0149155050433128,0.0325660189324937,3.14201041497443,-27.5585068747892,-17.544988084317,0.799335315512391,-0.0559627388192235
331,-0.0647798088353824,cleaf,regclim,0.0148836574071583,0.012873682728196,3.16512999967556,-18.60685789326,-15.4369087834326,0.772183712921707,-0.0645745303605538
332,-0.060391738832813,cleaf,regclim,0.0149090217771679,0.0346180683641215,3.14519158524714,-16.2782137532502,-16.5585561755123,0.785901348917721,-0.0601875944958755
333,-0.072447647235558,cleaf,regclim,0.0149178507287834,0.0230824105009323,3.13991721949865,-34.48911936311,-13.803070743603,0.752112392741622,-0.0711311188985925
334,-0.0651464261021458,cleaf,regclim,0.014915885394367,0.03660061701697,3.14210170223249,-40.833597132317,-15.3500362158326,0.770457557229317,-0.0651318942826127
335,-0.0726663069765984,cleaf,regclim,0.0148544447803097,0.0444622878200454,3.163891640955,-36.1559729148218,-13.7615360076306,0.752421901012976,-0.0710287377527589
336,-0.093542710479609,cleaf,regclim,0.0149849711497257,6.77480701562749e-05,3.07822738759388,-20.2142094228254,-10.6903038715987,0.692149334805564,-0.0917717556900347
337,-0.046658613064864,cleaf,regclim,0.015780132687671,0.13903386671322,3.15629390267568,-11.3786593832799,-21.4322701493466,0.844943287774144,-0.0421178250908007
338,-0.0783576067812538,cleaf,regclim,0.0158859751542437,0.15578805017516,3.09279276477584,-13.1064680307381,-12.7620028364526,0.733769389720799,-0.0772723635546516
339,-0.0724816842156282,cleaf,regclim,0.0158727717951956,0.17871038587391,3.10803299740223,-14.5678482684282,-13.7965889013432,0.748116407172723,-0.0724565957451195
340,-0.0716560653626795,cleaf,regclim,0.0164478773828877,0.0786358005270199,3.05664433302236,-24.6467583521799,-13.9555527496327,0.76598961373621,-0.0665801889785464
341,-0.0063979141207103,cleaf,regclim,0.016946206431726,0.0081157769280389,2.98408977170763,-56.4684683116071,-156.300941390092,0.976301174095266,-0.0059992257816647
342,-0.0016159687425782,cleaf,regclim,0.0168197270281359,0.0250499750723928,3.05971545252401,-29.5264593549217,-618.82385076614,0.993560991061129,-0.0016158409192145
343,-0.0061463672879563,cleaf,regclim,0.0168094421515398,0.0109613727651863,3.06637390561029,-47.3397369692259,-162.69772910569,0.975778791427453,-0.0061330942207739
344,-0.020719067313494,cleaf,regclim,0.0168317327064825,0.0072042724251668,3.052247834529,-43.1686705870412,-48.264720842367,0.921051681217536,-0.0205677338353097
345,-0.026993426676423,cleaf,regclim,0.0166296992164341,0.0323717335478136,3.16412475824141,-200.056542413646,-37.0460561375645,0.897679904057189,-0.026992938350209
346,-0.02506542153695,cleaf,regclim,0.0166348507205875,0.03000383076989,3.16024816925463,-170.117264488822,-39.8955987445038,0.904820233864088,-0.0250126131866681
347,-0.0166431245459325,cleaf,regclim,0.0166172512078001,0.0154532670906596,3.17287934409129,-90.9605692079884,-60.0848715179745,0.935623475053585,-0.0166428508654337
348,-0.0315779864163289,cleaf,regclim,0.0163531056332995,0.0498762038371876,3.300274976973,54.0372193721991,-31.6676303173942,0.881702424577622,-0.0314810218989313
349,-0.0209015004547713,cleaf,regclim,0.01631433455146,0.0626374163297728,3.33069146031841,42.0760527082826,-47.8434551703068,0.919909494406229,-0.0208779723918983
350,-0.0289922720090014,cleaf,regclim,0.0161242687652637,0.0626723521645243,3.43636794678357,86.2887976931224,-34.4919501200018,0.890945176605864,-0.0288750575126479
351,-0.0290141024463511,cleaf,regclim,0.0161271442847595,0.0643480361413937,3.43413456613615,81.9440204471764,-34.4659981072675,0.890593708372274,-0.0289736650112197
352,-0.0268349830632076,cleaf,regclim,0.0160797667334069,0.0351985093895483,3.4700179285196,884.687419323411,-37.2647896831007,0.898264945191858,-0.0268300975780678
353,-0.0264454207842083,cleaf,regclim,0.0160878034388399,0.0313714798225985,3.46314562905642,-3406.648736305,-37.8137299519599,0.899868382428086,-0.0263843312568611
354,-0.0286841495019087,cleaf,regclim,0.0161024548102309,0.0487681595604544,3.45176419174015,174.914375949423,-34.8624594894632,0.891813617642768,-0.0286315729790179
355,-0.0391026777425945,cleaf,regclim,0.0161111460985038,0.0437352432690059,3.44418511056516,255.590763056418,-25.5736961694237,0.855460080238999,-0.0390289953026524
356,-0.0138307259966323,cleaf,regclim,0.0154258705279992,0.119259938368115,3.42208869878434,32.5919518997799,-72.3027844122929,0.946693441779341,-0.0137014584743871
357,-0.0329831402811932,cleaf,regclim,0.0154246685038085,0.119507117241307,3.42308817896798,32.7191965453691,-30.3185200522036,0.877096362702402,-0.0327897389478728
358,0.0001457485471376,cleaf,regclim,0.0158525078711998,0.2070797837553,3.4047586587989,22.1944861246658,6861.13185783952,1.00053973794832,0.0001349722793339
359,-0.0160273067881071,cleaf,regclim,0.0158118111437371,0.19273247924083,3.43263441876421,19.3949976829977,-62.3935145948562,0.937959639838308,-0.0160192473978521
360,0.0155804227939856,cleaf,regclim,0.0157589869818347,0.194943604355701,3.46235888556711,18.1742247447846,64.1831106397205,1.06347970302793,0.0153940777442639
361,-0.0009569691777796,cleaf,regclim,0.0153938654271142,0.200814779769709,3.66661231812349,32.3190027289427,-1044.9657347588,0.996181904190438,-0.0009568753945118
362,0.0108590930503823,cleaf,regclim,0.0156625057339777,0.220142513282724,3.55312392416115,-395.060596040803,92.0887218997348,1.04261236906733,0.0104378428915648
363,0.0305543199278909,cleaf,regclim,0.0154423187527542,0.227870350314324,3.67989156439259,79.4467277490576,32.7285962299286,1.12958774728681,0.0304715631155868
364,0.0233494203269915,cleaf,regclim,0.015573251485233,0.212319174594384,3.57413845550862,43.6692936290447,42.8276156750675,1.09586803524828,0.0228958705415481
365,0.0317212214764949,cleaf,regclim,0.0156034766055963,0.18894898217073,3.54110269141162,32.4074506828038,31.5246372445333,1.13469893651104,0.0315998330431595
366,0.0270106892297835,cleaf,regclim,0.0156735158835929,0.218098051364495,3.49431702345125,56.0996084753251,37.0223799730865,1.11298268807413,0.0267700135023261
367,0.0394099947433941,cleaf,regclim,0.0156026579756884,0.209423064223581,3.54342988873033,40.2963166459872,25.3742738742085,1.17024971976154,0.0393074316662745
368,0.0257508984346247,cleaf,regclim,0.0156713417203543,0.19978193271173,3.48789810290782,32.8965232691401,38.8335965263021,1.10692472723402,0.0254056442137048
369,0.0488114595483395,cleaf,regclim,0.0156372677427938,0.203473917866085,3.51437438576717,35.8825052146605,20.4869923836158,1.21370740035499,0.0484114161167528
370,0.0427681356764458,cleaf,regclim,0.0155627375344872,0.158134310021065,3.55702675019069,20.7286060791689,23.3818936501069,1.18598018750073,0.0426420914008435
371,0.0739533856214809,cleaf,regclim,0.0167324970047493,0.42483521564705,4.00671147616149,9.78295180859322,13.5220313660601,1.28930675255732,0.0634804633522344
372,-0.0116785902316363,cleaf,regclim,0.0169955338792806,0.439946248701216,3.90471640982789,14.4972669493655,-85.626773451738,0.955957604211155,-0.0112660059944276
373,0.026525039573464,cleaf,regclim,0.01733265569229,0.430075933363817,3.75908641546755,24.4375887672229,37.7002265059922,1.10736374101877,0.0255047723153185
374,0.0772181024825331,cleaf,regclim,0.0179145736770763,0.350661471903102,3.62283261557196,142.927037601911,12.9503311768921,1.33598764071593,0.0723373260115078
375,0.129088109445165,cleaf,regclim,0.0183650081238654,0.316240243996877,3.47437714658692,-50.347545685839,7.74664687784269,1.63861306660297,0.122925512375543
376,0.127302578942348,cleaf,regclim,0.0182933633642454,0.355945031759954,3.54337621370242,-29.4591725682476,7.85530040560192,1.66751232131633,0.127231713082254
377,0.129761415952429,cleaf,regclim,0.0185157952154884,0.376725278903315,3.44860134675541,-18.059721175262,7.70645104833475,1.66348372747039,0.12663619793046
378,0.126181128133894,cleaf,regclim,0.0185294770652122,0.412852923905724,3.45997342387935,-14.5974742853357,7.92511538602568,1.65728444491488,0.125716807474002
379,0.146500083019367,cleaf,regclim,0.0181422209285042,0.412218898685766,3.64222743067208,-11.3538238424165,6.8259346983974,1.79846497071234,0.145796730360539
380,0.144121724759246,cleaf,regclim,0.0180805288396457,0.399212730234156,3.6762863651035,-12.3483067541228,6.93857918832496,1.7855338867129,0.144028863508345
381,0.140399553392155,cleaf,regclim,0.0181086213066219,0.373538253900084,3.64118831234957,-13.8028357266454,7.12252977904327,1.7560751928261,0.139949712417934
382,0.15199095265319,cleaf,regclim,0.0180412171055649,0.326946174144303,3.61850020103725,-28.1968021113661,6.57933898395768,1.8221212025382,0.148995886057671
383,0.16717582367317,cleaf,regclim,0.0181956195398843,0.289066267209607,3.49714670033269,-52.0024909942235,5.98172617324743,1.94074435776269,0.164391883656655
384,0.175622855342552,cleaf,regclim,0.0181316591255575,0.247492686382444,3.52206406692032,-559.954523454538,5.69401971087135,2.02923192542344,0.175228610166599
385,0.160601679566185,cleaf,regclim,0.0186275742037958,0.219525268657397,3.38663028158533,-29.6137320634182,6.22658494419976,1.84554560412988,0.152120053402025
386,0.129081451635423,cleaf,regclim,0.0188037689073555,0.215245451306862,3.29544032725009,-41.1444005111665,7.74704643719377,1.65764280324514,0.12577005354892
387,0.132588250352076,cleaf,regclim,0.018575962566249,0.186851759756588,3.39633567415147,-649.608943944243,7.54214643714348,1.70339201975129,0.132468983430205
388,0.135543755858585,cleaf,regclim,0.0185754911085526,0.179991212085432,3.39499490059288,1351.16023757379,7.37769138582318,1.72477835946749,0.135535104640087
389,0.139127399215532,cleaf,regclim,0.018041645211117,0.111963815910656,3.49636966808613,-52.9591510690365,7.18765682129103,1.73958508047479,0.137634252740419
390,0.128365034469505,cleaf,regclim,0.0181544473435362,0.148382938973519,3.43074151306456,-27.9737089086008,7.79028342206044,1.66400987902475,0.126714061702156
391,0.130460590733409,cleaf,regclim,0.0181187198858448,0.145038365567679,3.45224182978779,-30.268682733087,7.66515002253408,1.68462979128188,0.129745110470971
392,0.131261018320872,cleaf,regclim,0.0180948144572613,0.113659144801259,3.46377423606829,-45.8496373823792,7.61840806046064,1.69411751839727,0.13112653919065
393,0.146048642873191,cleaf,regclim,0.0187777172546194,0.190428334081966,3.34553597294452,186.421206360771,6.84703383973424,1.7233478083896,0.135331277473816
394,0.172407015822882,cleaf,regclim,0.0188121054111807,0.131998881385035,3.31009640225069,31.7259146892659,5.80022799668041,1.98688217248789,0.170107498601793
395,0.169198511694504,cleaf,regclim,0.0188178751596293,0.157246193857069,3.31119356707552,43.7654106324769,5.91021747168526,1.9772949280993,0.168931730289568
396,0.149908839550917,cleaf,regclim,0.018712450374775,0.144840592767084,3.36979737421792,31.4836793799747,6.67072070596842,1.82700729018215,0.149651102444437
397,0.178038478724139,cleaf,regclim,0.0183469228425935,0.162352809519659,3.51524715927776,19.1327484980889,5.61676333771335,2.05040442559136,0.177745527887034
398,0.185351310052581,cleaf,regclim,0.0182545453629402,0.19387283528716,3.58885848935298,24.8791989062267,5.39516014058017,2.11585824099176,0.185351129107023
