photo,ar,npp,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,wue,ls,Date,Spin
0.9073997693302018,0.5374831094980606,0.3731353226924734,5.104493141333221,0.28867517887076116,0.8266461206855134,0.2117777017574549,29.27071504556879,0.2742796949488231,2.247113650033006,27.02360139553578,2.298823750228579,0.013916582486114897,18.0,1998-01-08,20
1.0878869351468616,0.5987913341671379,0.4908522000342398,5.844362167336613,0.3382503850396229,0.8012660139557721,0.19093710687325804,28.93478762176326,0.24725342705875042,2.176148597667981,26.75863902409528,2.4700976203805833,0.016728640119232887,18.0,1998-01-09,20
1.023268915595836,0.4989550959572389,0.5253433549566969,5.33916424475722,0.3063515107832018,0.78972186617222,0.18009937387568412,28.892122856670326,0.23321695760339078,2.1385563599289608,26.75356649674137,2.6535774086607895,0.012837508874009852,18.0,1998-01-10,20
0.9061166835360017,0.5020211154692414,0.4040955680667601,4.950681966012076,0.2856937209696697,0.77118209884122,0.1685603895398097,28.631347085673283,0.21823228891130061,2.030388642057447,26.60095844361583,2.7885001135368883,0.011854559569882097,18.0,1998-01-11,20
0.8911048492100527,0.45198591214604117,0.4410513375268618,4.5939513943797134,0.2749862056133636,0.7950483515711158,0.1559197810487553,28.550201759028468,0.20191579057301987,2.015208525230005,26.534993233798467,2.9037562928270244,0.01091152250750712,18.0,1998-01-12,20
0.802147733532321,0.45747382110459406,0.3477741088138911,4.626319165359333,0.26650598385224405,0.8633892227066903,0.1652228702922792,28.459763756779765,0.21400401695657492,2.012933796347888,26.44682996043188,2.816660230655602,0.015366204480095442,18.0,1998-01-13,20
0.7787993364451419,0.47971224864140205,0.3058685019080687,4.720385237146262,0.26781452928495064,0.8333248389084925,0.18205580902778126,28.327916318167723,0.23592362568683364,1.9632208546094567,26.36469546355826,2.7134211758277655,0.014402116629089549,18.0,1998-01-14,20
0.8678136923699986,0.47578478067640617,0.39353375891465214,5.082406782429204,0.3016086685468864,0.8247706387469749,0.1923273144693659,28.374134995123118,0.24917059129434252,1.9687206958827141,26.4054142992404,2.679646132329989,0.019846583016781456,18.0,1998-01-15,20
0.9262935906415679,0.5210043007739489,0.40620793566010477,5.262246249703048,0.29677758400260723,0.7662938613399484,0.18591560529456114,28.20667506473508,0.24082648948084312,1.9401747920223342,26.266500272712744,2.7081566824262717,0.011490880612644526,18.0,1998-01-16,20
0.8915808396791655,0.48294300823468256,0.40863783262551456,4.938758323314966,0.2912960350658089,0.8450770934784536,0.1478402420035588,27.96815887705101,0.19147078736342474,1.8427488956142108,26.1254099814368,2.918820472277962,0.019363175628420635,18.0,1998-01-17,20
0.7076503332888344,0.38425221900707995,0.3286801266278199,3.9191436893599234,0.24828936496992748,0.8909375343721464,0.14068634735704635,28.057423176959855,0.18228279211135237,1.8202539155614228,26.237169261398428,2.9285583286041232,0.01990393044742971,18.0,1998-01-18,20
0.6824176500096912,0.409408652146777,0.2730089978629141,4.264533493083125,0.24481504156266212,0.9265739042968536,0.12780730680173877,27.748540086236375,0.16555632032038775,1.7542582479357358,25.994281838300637,2.9147774262043726,0.02200126876492787,18.0,1998-01-19,20
0.6063568324499624,0.3593378341241902,0.24924577379736582,3.8516028480825693,0.22844964144574997,0.9493224307940554,0.1889297027000244,28.24371062983468,0.24465698687376727,2.1311010376751507,26.112609592159533,2.26943639750013,0.023959124328309458,18.0,1998-01-20,20
0.8624243454627021,0.6732756381788251,0.21962897119336222,6.531822250758408,0.31149259872899765,0.8698216851295056,0.19209271527286922,28.77698797084356,0.2500162282270309,2.180976204338096,26.596011766505466,2.0550737255357268,0.023472243540074388,18.0,1998-01-21,20
0.9566380737879527,0.5227629215339002,0.43878208735003066,6.227796578592297,0.3209139700951843,0.8468888714220184,0.17932213022088594,28.737740494895338,0.2333519437120896,2.1424122067874327,26.595328288107908,2.1926367214240563,0.021405021438295226,18.0,1998-01-22,20
0.9598571159336153,0.472703926491224,0.48722685498175405,5.6185221674820935,0.30658829753651473,0.8523635431807821,0.15103071799239878,28.577856393092368,0.19640024235425432,2.057126403389131,26.52072998970324,2.468303698958707,0.018391939141739058,18.0,1998-01-23,20
0.7865958103611208,0.4256442641445046,0.3609515393846296,4.733256497148234,0.2516720990395878,0.7820436296182762,0.14101027120097678,28.3649204292607,0.18317368053060928,1.988237195681481,26.37668323357923,2.559210557577571,0.010394279303222901,18.0,1998-01-24,20
0.6274546463770938,0.433428618976002,0.20731977063215518,4.13814722996638,0.20807556187959647,0.7301054620597204,0.20918602486996773,29.25329779600455,0.27174176460673083,2.2592089461908045,26.994088849813746,1.9431790601907242,0.006388357010494896,18.0,1998-01-25,20
0.9481272847552562,0.7087307794973107,0.25113225175443116,6.408124306410412,0.2908932110345228,0.6791754901574213,0.23427075270844805,29.414372665110875,0.30393265340437253,2.285742112671437,27.128630552439446,1.6720603395879905,0.006251814380266065,18.0,1998-01-26,20
1.1161313093128984,0.6169007648759416,0.5022302226597706,6.755968046629859,0.34156632385850383,0.7125547555476919,0.178572985634024,29.209915800965945,0.231803728420825,2.169167968729768,27.040747832236175,2.0354652026545526,0.009789222872661516,18.0,1998-01-27,20
0.9355880960428282,0.461499553738877,0.47969708939735045,5.113986986105343,0.28741650821711545,0.8710041570200537,0.16449334815015768,29.12295301295153,0.213641715594963,2.1026150737314544,27.02033793922007,2.2516082744544104,0.016642330335163692,18.0,1998-01-28,20
0.8872776557951298,0.4724332723532023,0.42058894705230093,4.737556779997254,0.2653191594249035,0.8847268979861148,0.1557188412171912,28.863600222237338,0.2017983998326896,2.0214489157082185,26.84215130652912,2.4010050934957823,0.013130520445541685,18.0,1998-01-29,20
0.7945356669060948,0.44474592318747136,0.3542901879972631,4.882696911859201,0.25956994483873863,1.1377832611793486,0.12010755826931581,28.624744849638248,0.15553679734405026,1.9202364619895098,26.70450838764873,2.6032287378247516,0.013284828314720498,18.0,1998-01-30,20
0.6524010695868848,0.3864568012832902,0.26871338876383427,4.062127330092629,0.22267793448852718,0.8591728554738378,0.17606762061837158,27.98632890689499,0.22788639015409903,2.0391287424722986,25.947200164422696,2.610866061495142,0.011209267330182847,17.0,1998-01-31,20
0.8359198839242631,0.5279540462712078,0.3205595423092571,5.3164348116681195,0.26386828188597106,0.7804080428883328,0.2405846414872403,28.27514521991947,0.3118801448378748,2.13127829263928,26.14386692728019,2.2193367986714008,0.008358150567697497,17.0,1998-02-01,20
0.9771970753999485,0.6900990263268765,0.2930608431924844,6.668288156973616,0.2929595775373648,0.7193075738278776,0.1943837924334358,28.056215162149766,0.2522442181165137,2.0484182969129954,26.007796865236767,2.2637407297084136,0.005965849633005093,17.0,1998-02-02,20
0.8189943216510941,0.4904856073014169,0.3297301757017342,5.310241258278155,0.26974998576315734,0.766173501874709,0.17607698034284802,27.977458189507004,0.22843035508457937,1.995104282917402,25.98235390658961,2.3201522401989165,0.00901426954692598,17.0,1998-02-03,20
0.8863425779410963,0.47745753913884453,0.4088850388022518,5.349013578890305,0.28806000878284044,0.9080716933429906,0.2083312882827176,28.120743958501127,0.269998698135944,2.3899249878363658,25.730818970664757,1.8722012855897545,0.01685984866168584,17.0,1998-02-04,20
0.9505394393587343,0.7539815216912729,0.25048656392300295,6.106996806652235,0.2946006026468199,0.8254133804807976,0.17460018055324736,28.839966403978543,0.228592183509322,2.344183140197018,26.495783263781526,1.9244310581049455,0.0112643672404357,17.0,1998-02-05,20
0.8422131116618478,0.5098589030915508,0.3390186027616573,5.084394386817429,0.2818727277867398,0.8238249717388918,0.21817601107761248,29.616593916136246,0.2846324044160671,2.392034421622256,27.224559494513986,1.7527972533123495,0.012744650034811698,17.0,1998-02-06,20
1.0425324777667224,0.6247871377994615,0.4239013119026478,6.238345445397613,0.33075750973421586,0.8119604552038212,0.20488823932808753,29.323647559956825,0.2669723314558267,2.283438337359213,27.040209222597607,1.8546351372953152,0.014784310474067135,17.0,1998-02-07,20
0.973233695051861,0.5400185100151268,0.4368202904715201,6.1417380700856645,0.330243529833724,0.853399723602119,0.20504705835153558,29.360215894936967,0.2668490881189683,2.231038578390387,27.12917731654658,1.943112719397471,0.01822635075807651,17.0,1998-02-08,20
1.0035786582974988,0.5791562127288217,0.42442244331258955,5.65731006567732,0.3059467650800472,0.8054188207460677,0.176497956918172,29.0337147932811,0.22950617660252529,2.162202275164664,26.871512518116436,2.131122334485195,0.010684074601709854,17.0,1998-02-09,20
0.7967058038228135,0.5029718127685677,0.2963752881893115,4.755854416168207,0.2525658381661731,0.7862128450789186,0.16219126639970777,28.74669408358333,0.21024428571290768,2.06705018695244,26.679643896630893,2.201327486925707,0.008301670218051876,17.0,1998-02-10,20
0.7610441210003567,0.4648161090114484,0.3055882923476728,4.345469621848181,0.2422257451710494,0.8567432857117026,0.15649864685004955,28.83720646413826,0.20306864738550326,2.00601466392809,26.83119180021017,2.225820759168523,0.010261609038130398,17.0,1998-02-11,20
0.7486392888965668,0.44803125622718326,0.30172926642998116,4.301872371833658,0.2473898948396339,0.8433005884827522,0.17880305038617456,28.907220597516165,0.23180364969792885,1.9850894318811427,26.922131165635022,2.109295126834991,0.011879820651294512,17.0,1998-02-12,20
0.8398011308291212,0.49890838634718215,0.3413874591502473,5.073872012724578,0.28102499206818904,0.8161330544709544,0.2059505871626105,28.924061083575168,0.2668172614187555,2.136628591251379,26.787432492323777,1.8407639536632066,0.014037950747548475,17.0,1998-02-13,20
1.0194538879884059,0.6109764632285106,0.4097953734834736,6.196596582390282,0.3252313564360752,0.8414840004719649,0.19378651770379893,28.79251761625595,0.25100853184140864,2.1246547501209907,26.667862866134957,1.9266171864736632,0.013719581151744273,17.0,1998-02-14,20
0.9576133670811352,0.5256601723495632,0.43880221712594575,5.579163117485662,0.2991751646784994,0.8240725793672371,0.1875489690288476,28.768493098747403,0.24310146873679617,2.0810512666168464,26.687441832130556,2.045277327301475,0.011607421900590715,17.0,1998-02-15,20
0.8829214350736293,0.525046686980219,0.3680516223398669,5.184256845924107,0.2674652906463598,0.7793848575068184,0.16877320961983108,28.710617307537216,0.21908475597815366,2.0101039955365816,26.700513312000638,2.1472872278560233,0.007867238659933789,17.0,1998-02-16,20
0.7538188045073205,0.47172877200158003,0.28510864084728266,4.634669076722126,0.23487973839024964,0.7490961328255598,0.16156251636815133,28.697459252007906,0.20971488520828951,1.9420727098137134,26.755386542194195,2.154134853099041,0.006585935013397404,17.0,1998-02-17,20
0.745483168224106,0.45824828296907416,0.29191062485452546,4.449430836413861,0.23590594518806612,0.7852903142996621,0.1567549325673801,28.72378670420408,0.20352030726679768,1.8918623281801061,26.831924376023977,2.151319207457424,0.007862527698104353,17.0,1998-02-18,20
0.6849303326908004,0.4603241256734255,0.23172499360397839,4.378930145586859,0.21664832906816137,0.7805988600016671,0.13398827259657115,28.56117520370523,0.1741419615300463,1.8066168995165872,26.75455830418864,2.1784169449312816,0.006681147438811493,17.0,1998-02-19,20
0.5681191624259746,0.38578120600889354,0.1878085947971873,3.841015561798039,0.19979065433759496,0.8117861729272442,0.15434792596458768,28.699765749310927,0.2004749508348567,1.7847859652561473,26.91497978405478,1.9991191644202855,0.008440151925734985,17.0,1998-02-20,20
0.707016068073152,0.44267136272797963,0.27313979694309665,4.318277743061475,0.24036163018997025,0.9123133352653781,0.18215154558265736,28.70564890756705,0.2364854058673994,1.8011336646982352,26.90451524286882,1.8380527920200718,0.014481090375495454,17.0,1998-02-21,20
0.8394206413048434,0.47972253009633237,0.3630752901038043,5.037244140116161,0.28187281581786994,0.8762620069266186,0.14918951575772602,28.49512959995718,0.19365189713440958,1.723543436696372,26.771586163260807,2.0251068146482423,0.016027879748228606,17.0,1998-02-22,20
0.6585005919770126,0.3786227487394899,0.283552277882095,4.132619737283752,0.23212030982661797,0.9152769004457839,0.13161190459636876,28.289190962223234,0.1708774795464191,1.632592512635224,26.656598449588007,2.132933315366792,0.015498931403686116,17.0,1998-02-23,20
0.6369060115425949,0.34759743473906785,0.29784756452605377,3.6720226275524612,0.2234076958490653,0.9498049098767354,0.13033685130681094,28.403560648021195,0.16939154621776542,1.6005503603248263,26.803010287696374,2.162913680632764,0.017073927970587894,17.0,1998-02-24,20
0.587755756437213,0.3710653712722468,0.23006685509939673,3.763829364033926,0.21234989996956652,0.9036079964634117,0.14098074826875545,28.527406293604887,0.18296290865710768,1.5805169132117782,26.94688938039311,2.0507431247124828,0.012445828186640908,17.0,1998-02-25,20
0.6304636231810042,0.3865200202604295,0.2483007994187126,4.026175067127463,0.219420395961725,1.1232867177627939,0.16244155161224247,28.525349257025344,0.21048747910167878,1.5686315406650881,26.956717716360256,1.9154817009694871,0.014568921555542041,17.0,1998-02-26,20
0.7951265407923731,0.4679639883568412,0.3294841976999083,4.69850149231025,0.2662102065683691,0.9123097224821484,0.19036215908803583,27.975460848097875,0.24663880167822294,1.691737382275915,26.28372346582196,1.9983966208433743,0.01724184838210049,16.0,1998-02-27,20
0.8210116776384115,0.48927785968753346,0.33268232198178904,5.020234244651182,0.2661690880657915,0.8179108577902745,0.1448837225494941,27.69452107544295,0.18775975208147389,1.6155285769517305,26.07899249849123,2.1824511958891044,0.011072036400255298,16.0,1998-02-28,20
0.6017832011157028,0.3643547634599265,0.24932646381614404,3.744518866920439,0.2076797224426282,0.9112531134806323,0.19598210648325104,28.57310497690439,0.2541626072860482,1.9538299951797369,26.61927498172465,1.6260416996795737,0.012334418406114152,16.0,1998-03-01,20
0.9219377623231328,0.6781062261929668,0.24480880032591304,6.699675343124164,0.29371482765071,0.855746690086873,0.1767418127208901,28.72555361172513,0.22913495557654506,1.9687913748795691,26.756762236845557,1.61102687497715,0.013572883221643033,16.0,1998-03-02,20
0.8321707111943896,0.4663955206675352,0.3675083948174558,5.710260094729082,0.27358500651252776,0.9529803238858972,0.15773997678886742,28.637282847346125,0.20450368833136107,1.910181098950742,26.727101748395384,1.7578146558997454,0.019650458365735934,16.0,1998-03-03,20
0.7292488521328047,0.44433489668595005,0.287555088194986,5.005738727870121,0.24135848151270314,0.9424544174921876,0.18542868065122634,28.757188564388017,0.24031772143803293,2.01261430317466,26.744574261213362,1.5268831229215791,0.016301562145475398,16.0,1998-03-04,20
0.8817832485972367,0.5583070804312125,0.3338852820909665,5.5131710396625655,0.2831698891158994,0.9280784074176018,0.1749695355002069,28.77294068071099,0.2269871262845552,1.97719767915694,26.79574300155405,1.5858966644006476,0.017906940032026877,16.0,1998-03-05,20
0.808534175813152,0.46749646960514174,0.3437754707727299,5.19014532253127,0.27084256596845674,0.8715488165654379,0.17400831655651858,28.8191458017149,0.22570191122249428,1.934141258341071,26.885004543373828,1.6267585551879065,0.015748558479713,16.0,1998-03-06,20
0.783524384188262,0.4943105146540082,0.2892138695342539,4.81219550717679,0.24427821992653403,0.8189014660553376,0.1513184756974221,28.519424518050318,0.19620265719275398,1.8429710856374992,26.67645343241282,1.7468361485885269,0.009600981713433272,16.0,1998-03-07,20
0.6590383970773604,0.40825104234618076,0.2574816524338515,4.333383667520706,0.22838291630511293,0.8254121376445579,0.22081960534743653,29.119088822779393,0.2862682671577597,2.2075885937131097,26.91150022906628,1.1316750186740632,0.010891213627788466,16.0,1998-03-08,20
0.93274783026539,0.7310361729931348,0.23540813443849257,6.176574350469292,0.313394425408108,0.9055192078685035,0.20007722066983846,29.714647066141424,0.2604713470518634,2.1554769317458002,27.55917013439563,1.138175914130414,0.02219980365086775,16.0,1998-03-09,20
0.9255750815863637,0.5178732784820893,0.410872064723437,5.645476254532024,0.29527989285010986,0.9191369511811811,0.19274746883702154,29.823542472917516,0.25075482436772994,2.148294513225472,27.67524795969204,1.2413023188297396,0.019922043589404,16.0,1998-03-10,20
0.9123545417766848,0.5245186564273309,0.38850270409309773,5.392700613212042,0.28903625510313113,0.9672458426433098,0.18449219759680102,29.62086880936135,0.2397404878616029,2.094779195565952,27.526089613795396,1.3748783340830548,0.022473636069646447,16.0,1998-03-11,20
0.8635239090761826,0.49605293014629886,0.379451229690492,5.402920005172838,0.2808742180617879,0.8322261670809864,0.1921608775716185,29.61033809667515,0.24977559746021544,2.146544208576946,27.4637938880982,1.3340384792863627,0.01342890904955599,16.0,1998-03-12,20
0.8706094442024148,0.5506761149216814,0.33871094099892607,5.367213912213534,0.29915271323675946,0.8239085814288287,0.1673958854643486,29.49397559123341,0.21790631767240728,2.0707825291637243,27.423193062069686,1.4704953016504339,0.015644971253135347,16.0,1998-03-13,20
0.7508382300923585,0.45510881131977865,0.31602336522516034,4.507774435679294,0.26082566791175554,0.8477121279053276,0.16156855186567423,29.572299849647486,0.21071998836122616,1.9954611966016462,27.57683865304584,1.531952767423887,0.015052628158904385,16.0,1998-03-14,20
0.7808646850594783,0.4551536467331279,0.34357744311137306,4.460725581786031,0.2478673634496297,1.03564648306383,0.13839209672760483,29.484678862817468,0.1804847139602488,1.8997522718810778,27.584926590936387,1.691544071200259,0.013185892981705206,16.0,1998-03-15,20
0.7798333224465371,0.4303295218671168,0.36911462638286263,4.439196051761091,0.23613847729523815,0.9682700320238061,0.1525008270496586,29.268871782777417,0.19908947990251338,1.9609425666446656,27.30792921613275,1.8957156122348897,0.01777565112161892,15.0,1998-03-16,20
0.7629908187740444,0.45145370853494937,0.32033068870310943,4.1995296620213365,0.2335708821712436,1.2964231889266746,0.1506442271404228,29.139896383086285,0.19531352619104642,1.8902249849215547,27.249671398164725,1.9451724860802766,0.021215893434901975,15.0,1998-03-17,20
0.8523364989700501,0.500295431992961,0.35204106697708937,5.016105232559215,0.2817628721874703,0.7585190101222715,0.177602746548899,27.760499641892988,0.2301410037777218,2.1248532278866454,25.63564641400634,2.3779370857619866,0.021234476587362154,13.0,1998-03-18,20
0.8234291398093033,0.49205109395764013,0.33709063886247465,4.5860890995649894,0.2686468032994551,0.7634069300765852,0.19405409706056267,27.92849112040562,0.2514926780504643,2.1147176417119224,25.813773478693705,2.2998447952172882,0.0210280533628198,13.0,1998-03-19,20
0.850719164724238,0.5324827111434871,0.3206785083616611,5.64667471252214,0.31226073091961226,0.6874535019982845,0.16849765824817853,27.731323744211355,0.21843499268493016,2.0418990826877788,25.689424661523578,2.344293645420469,0.021894927690924423,13.0,1998-03-20,20
0.8108172348664485,0.46060055862744675,0.3558790589037336,4.919088368267346,0.25979315008807136,0.7618983656381451,0.16621185243272776,27.696508574093443,0.21550357551040508,1.9772632631842733,25.71924531090917,2.39222005735377,0.01677042228292402,13.0,1998-03-21,20
0.8034021818015725,0.4579221745859,0.35322921761460346,4.828963731723917,0.2636479201767581,0.7961700337795652,0.16989055170996106,27.671067395059634,0.22049505020914084,1.932192139276793,25.738875255782837,2.38935362750286,0.023273028554149776,13.0,1998-03-22,20
0.7860923259633392,0.4812222901784205,0.3048700357849188,4.619945175218214,0.24818722612828403,0.7291029503763545,0.16322570547249882,27.527782659400316,0.2117106687648483,1.9869220809368413,25.540860578463473,2.282297822064629,0.013122717910110377,13.0,1998-03-23,20
0.7110231518783372,0.4858958097534063,0.23190461296821238,4.542094250263354,0.2566307306982224,0.7236399316169904,0.21663515761488691,27.74687128713213,0.28090447398226587,2.016222272060695,25.730649015071428,1.9884233796272979,0.01666516070369848,13.0,1998-03-24,20
0.9769006514007287,0.5764261734173807,0.40047447798334795,5.82106028608221,0.3219514981138873,0.7253372207817415,0.18337795934990733,27.43633046725649,0.23769333817906665,1.9477737924975442,25.48855667475894,2.1392623364442107,0.020888672398838855,13.0,1998-03-25,20
0.8547357555713508,0.4621006674784861,0.3961381292299142,4.969193872201639,0.27261533567675905,0.7807402062316294,0.15839665388752458,27.30166421526419,0.20535170570291073,1.8655395414103952,25.436124673853794,2.327993599129093,0.019461722099030812,13.0,1998-03-26,20
0.7410062884208128,0.4278949490923311,0.31744950800644167,4.3920863198999776,0.2384675406963368,0.7774567774328668,0.1784486774649557,27.630068212002087,0.23129297521210063,1.881128602640513,25.748939609361575,2.216915942259435,0.015439291951934348,13.0,1998-03-27,20
0.8426359599503028,0.506544285330208,0.33722516627040305,5.2142304708322715,0.2718898325223621,0.7704938422017006,0.13647313211897236,27.40665874672197,0.17693541522343303,1.799290975818471,25.607367770903497,2.3685284062453875,0.018355448775840603,13.0,1998-03-28,20
0.5859939384607343,0.3717688481490577,0.22001003582158773,3.894804486262982,0.21564508515263275,0.7963377889975084,0.1595533399543048,27.28094974812118,0.2068646907991074,1.7682264879899818,25.512723260131203,2.2250935565491683,0.01927916176051092,13.0,1998-03-29,20
0.6958316314897628,0.45059973957746596,0.24523918163530967,4.4590688014934745,0.23457433371785058,0.7087042128099009,0.19026091126224245,27.17653233314301,0.24645732427705236,1.794547991141439,25.381984342001576,2.0110885097239595,0.012244562386021392,13.0,1998-03-30,20
0.7872674317456773,0.513363529510723,0.2796856463703972,5.2447901735745885,0.2671120908609893,0.7310150087572972,0.16145239034563796,26.968836927477614,0.2093207730620451,1.7264221738040935,25.242414753673525,2.0825198323383276,0.01574341010456459,13.0,1998-03-31,20
0.6379836626709983,0.4031920933336528,0.2409548294781431,4.350336454223859,0.24076116848673934,0.7206475730131346,0.16196028923904468,27.080753279754088,0.2100993542992285,1.6874898458716456,25.39326343388244,2.028285185036301,0.016151428988986402,13.0,1998-04-01,20
0.6773607783990454,0.4232145276856972,0.25678821644393696,4.345608608907561,0.2413130786505147,0.9118673820536028,0.13446503342825009,26.955386986606424,0.17443130262234574,1.6035295612573526,25.35185742534907,2.1111317700972876,0.03588422213514485,13.0,1998-04-02,20
0.5424239617391377,0.3481206678620002,0.1953426453743538,3.6430138693707312,0.21619388226631198,0.7602810102528702,0.13893935332214608,26.93204180134935,0.18014603593606263,1.604125321930739,25.327916479418615,1.9931070120945646,0.018491606046439974,13.0,1998-04-03,20
0.5670058885269039,0.3906217855387801,0.1767360525980926,4.059641137164042,0.21983656112902744,0.82660439448127,0.11415999539528623,26.755546778320184,0.1480033173862452,1.5291335146209004,25.22641326369928,2.015937162561599,0.02501912309997454,13.0,1998-04-04,20
0.4727061319976211,0.30904705254428444,0.17485760139792156,3.323961675664363,0.18926725718826964,0.8421967068971034,0.22361273600516257,27.206769981526186,0.28993104794843005,1.9203534999079703,25.286416481618208,1.2024518248510583,0.020439226632845173,13.0,1998-04-05,20
0.9557409766466185,0.7122769139506717,0.2541869861529231,6.120106348822209,0.3103072743594209,0.7465591099424329,0.21601022934083283,27.42894569874767,0.28030843418854007,1.9091635022144668,25.5197821965332,1.1694083855895918,0.016080842571278203,13.0,1998-04-06,20
0.9499077643572007,0.5246451531520285,0.4252626112051721,5.661865628473965,0.30044070321906313,0.7065515319544565,0.16230606575885992,27.20410671848164,0.21062974520241198,1.803173480796565,25.400933237685074,1.4992254266005187,0.011896397782831716,13.0,1998-04-07,20
0.7191348432118015,0.4067831105506794,0.3150788385938979,4.26068560458999,0.24963760492295894,0.7376884663003377,0.1830429663902937,27.83972192454167,0.23739856084092262,2.074302555875494,25.765419368666173,1.1798698486572647,0.013433858620514778,13.0,1998-04-08,20
0.8977140848175176,0.6467969758291665,0.2593239694872046,6.0588804652420105,0.29732261317803277,0.766872029914855,0.18190545194805396,28.336859349805348,0.23605557497434912,2.2012071328768443,26.13565221692851,1.0579493776678575,0.017679792695754638,13.0,1998-04-09,20
0.8556458696782334,0.541159721130919,0.3223342029944173,5.741678971162766,0.31713447307413495,0.7911937953924516,0.1545714028215624,28.27236328940608,0.20067373532104615,2.131961094406193,26.14040219499988,1.214909159910661,0.027048823458487706,13.0,1998-04-10,20
0.793245494717048,0.4362426375781039,0.3701630605354029,4.811231934296858,0.26865761271394184,0.8575001085184237,0.22006987037841397,28.537026593405027,0.285741158677042,2.150773101673572,26.386253491731445,1.0509297783775449,0.025311459086774853,13.0,1998-04-11,20
1.1221131477225958,0.6050793059527736,0.5224845986077401,6.207232471117406,0.3370964762986458,0.8716903417663336,0.18208420253998633,28.339661018625797,0.23657632188315056,2.086398625011599,26.253262393614204,1.3687937246928634,0.027602316214068626,13.0,1998-04-12,20
0.9205570467941524,0.4781403482670214,0.4507527548988104,5.3890893062637115,0.2988559723653923,0.9447083373919021,0.16320885518957268,28.13445755629744,0.21165257657859518,2.018462416170046,26.115995140127403,1.599138868977561,0.025452623332974263,13.0,1998-04-13,20
0.8934120277255034,0.47786268146918937,0.4155493462563141,5.0114358003978525,0.28746756064540513,0.7249989634587806,0.1511503712654154,27.947085725489483,0.19595269151754421,2.043226425156537,25.903859300332932,1.9779121809318958,0.022763296261889995,12.0,1998-04-14,20
0.7707479921015027,0.41929976802341967,0.35256840926847277,4.59683233263699,0.25906833281104064,0.76834475814789,0.1458448187716506,27.865402694881844,0.1889901617314928,1.9740338596369376,25.891368835244904,2.0902563964470238,0.02205875493241755,12.0,1998-04-15,20
0.7834982950854128,0.4194843505273986,0.3784287169497702,4.41051275040999,0.25901286507060606,0.7746519930518667,0.14124723238891135,27.989051805768046,0.1835089507049578,1.925460205484421,26.063591600283637,2.1766354288973813,0.022740032220895455,12.0,1998-04-16,20
0.7224580112648966,0.4202373393828691,0.3095880671061025,4.096804110622185,0.2395270918842129,0.7546299736721374,0.13021638319072215,27.869054660509516,0.16922025107606156,1.8704032413037652,25.99865141920575,2.205835038739965,0.018014914323956147,12.0,1998-04-17,20
0.591118244442027,0.3966876325884348,0.19839223287807964,3.9074484970955585,0.21862637240302135,0.7876333605080493,0.19834551635075603,27.919499483717534,0.2573316275753851,1.8950442500149136,26.024455233702614,1.8579433801989773,0.020988277768407913,12.0,1998-04-18,20
0.8758989070940311,0.5590361445501588,0.32214269276531576,5.642907587816566,0.3155191103479232,0.7005979109460824,0.15889629081769163,27.484427464828084,0.20635341659964818,1.8106571764982253,25.673770288329862,2.019355399410126,0.02206797311310465,12.0,1998-04-19,20
0.6828650481053054,0.39302724993533417,0.30189645937313836,4.316295739926562,0.2638530959485892,0.7520065120908983,0.14442924452617875,27.62555028193115,0.1879633473131159,1.7472414699511267,25.878308811980027,2.0908925801569898,0.022777812406806344,12.0,1998-04-20,20
0.7120050063009731,0.3907715879310583,0.34289804200953444,4.007183563583377,0.24656760348388806,0.8362897456999426,0.15270835730948845,28.03897052203176,0.19914305226543735,1.759765855432892,26.279204666598872,2.044154223092242,0.023443051009105702,12.0,1998-04-21,20
0.734500241811592,0.4382963726743584,0.3004988038978468,4.610799673133463,0.2650122787672416,0.9460681028433923,0.11763595714294602,27.831787305934803,0.1528026936878596,1.6768302010838443,26.15495710485095,2.169843052540502,0.025923969429091174,12.0,1998-04-22,20
0.6105347576608746,0.36257970908924575,0.2479550476385206,3.863939028396729,0.22416458566537206,0.6339135518799379,0.13694907628228387,27.432222425712634,0.17767881737299035,1.7671329825281128,25.66508944318452,2.3472241903785176,0.01669063610843513,11.0,1998-04-23,20
0.6784237225107164,0.406525647160748,0.27750768968931866,4.380147614474942,0.23366953203242824,0.6163297044438827,0.12832555079030286,27.347672326186746,0.16661305349614144,1.7127408222303617,25.634931503956377,2.381479705993084,0.012541740550815233,11.0,1998-04-24,20
0.5356630961581245,0.37144902531828183,0.184553076271497,3.852963916144726,0.23480901660640588,0.6364476040582685,0.20542503582303398,28.212988134304375,0.266862460396578,1.8892788254633208,26.323709308841053,1.8282292197004304,0.025435168489467384,11.0,1998-04-25,20
1.0107053707821179,0.6039086862412857,0.4082988218065062,5.658369042595269,0.3448406718843031,0.610715913852877,0.17127928496058697,28.128000017855946,0.22249240873036064,1.8398191060820632,26.28818091177388,1.9950615487220393,0.024767654394377975,11.0,1998-04-26,20
0.8534086707657257,0.42122978089723256,0.43217889631374695,4.661075513621588,0.28146427804912433,0.6220060354437992,0.14465832868729167,27.835050450856897,0.1878181512841905,1.742501687814734,26.09254876304217,2.2506331597416827,0.0180599305313385,11.0,1998-04-27,20
