PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
1307.0,8.546722076035756,0.5809774219775989,6.483637285112711,53.3432412043013,1.186873702452648,0.33125,0.255,0.41375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7379263671156696,0.03598229195513177,0.0119379256596952,0.3,16.101313741546807
1308.0,6.440910554320771,0.43918929717361266,5.843966925837063,73.4968539159351,7.752019676755914,0.6825,0.1575,0.16,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.30853837377067017,0.0,0.018864640622792563,0.558521949749094,16.745931954982815
1309.0,9.002156032956808,0.2855373434967726,7.691158867668466,21.32802908586839,2.606639284642918,0.15,0.62125,0.22875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.001618923565813776,0.02288350246652364,0.02444798673371643,0.5984740936269995,17.336485934554226
1310.0,7.716853975513213,0.2679215776776354,8.100677037721953,42.99206529152168,5.809952025666229,0.3375,0.3225,0.34,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5223509533790582,0.024607309584141472,0.022773607225509338,0.393575561251945,10.425823617491382
1311.0,9.412944431306176,0.20604594351948102,6.748606920134596,97.38251752986776,2.6630890228714406,0.56375,0.33875,0.0975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.24827859136784264,0.0,0.024880160356482033,0.4081247768929239,14.961018797249816
1312.0,6.721847382133593,0.46242145974242105,7.769260004400564,78.2686212865768,5.262659878109797,0.115,0.82875,0.05625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7206260682324125,0.09037149086318932,0.022610120871534498,0.3527734705361722,15.54370215089713
1313.0,5.971391600716293,0.5568617307796773,3.3942661092970217,90.75262248741193,6.824358384746452,0.85,0.09875,0.05125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11186495194995046,0.0,0.02445494923189592,0.44273999948604925,19.74390121190782
1314.0,6.745116113174124,0.4615403189345209,5.098186938628116,94.3017464959549,6.672485273421781,0.13875,0.41375,0.4475,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8456197023503128,0.029481659322905973,0.023957628480913033,0.37957936279917964,14.778463156195263
1315.0,9.352876677654,0.33915172109427094,2.3688366708792548,5.147734649796173,6.542522686421614,0.37125,0.5425,0.08625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8547757823210058,0.07862357337582208,0.012229523719792978,0.5929268605056242,19.34890404880687
1316.0,7.477890726513151,0.36390967341601543,3.2379881519828406,81.36531014110615,5.733687705128778,0.25625,0.6525,0.09125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.38709877748934424,0.0,0.01802640953119677,0.46928004120992484,17.91935116581319
1317.0,7.00083977163793,0.44765036477606845,0.3474470212118893,98.13784289663,6.382923381271682,0.265,0.59375,0.14125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6434247343901608,0.07216715580587017,0.013669312004880944,0.3,17.640237650382378
1318.0,7.3351417732712765,0.2869386106754683,1.6850009566349506,60.97271426569864,0.7185289628170611,0.56375,0.26125,0.175,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.10711461305441912,0.0,0.015341038023614582,0.31357670691429457,12.53895079602264
1319.0,5.168490454785304,0.2257702718172203,1.5767184155961387,78.60379982400285,8.138229186704988,0.18125,0.59375,0.225,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6602494328900336,0.0,0.026528071909975064,0.6184574691937599,10.081560464706925
1320.0,5.87672763830514,0.5151273972791763,1.2008589769480704,27.897029528491853,2.2490332333191936,0.27375,0.425,0.30125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.02803954616826351,0.0,0.023944567047700403,0.3,15.596789577991688
1321.0,5.310501296241773,0.4271197250177232,5.163813061253617,72.19851577889543,6.251510929108592,0.075,0.5475,0.3775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9174292233136709,0.0,0.026554717924738652,0.46086584771502304,14.924231018537313
1322.0,6.476215433721345,0.4301330829359039,4.551405289597478,35.27890380179843,7.155197664718358,0.3275,0.265,0.4075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.37491880629704416,0.0,0.02145998897021316,0.3,17.922639710854305
1323.0,7.608140257364365,0.6504164955060283,3.6991774735794043,19.78229725138496,7.795857794752666,0.35125,0.39375,0.255,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.11779144403705225,0.03018498796057397,0.025252253068545383,0.5099562093954717,13.005176749843159
1324.0,6.881585385664026,0.25284220041945227,1.2685694025040681,84.39213926471959,6.168216310306026,0.3675,0.0775,0.555,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5399063967498948,0.0,0.015643284562629103,0.3,18.8368709057999
1325.0,8.367843945597567,0.6700145913890321,6.762349195491205,96.3133879529831,2.0352908025239294,0.1325,0.50875,0.35875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.732769395453146,0.09332443893745516,0.020783913931212837,0.5481545440758804,15.449882904767813
1326.0,5.262921704769623,0.3594646424180644,1.290437179081454,72.59458643760529,7.948592462105105,0.3825,0.35,0.2675,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7298866966407763,0.044406744772024886,0.023824048830508197,0.3,11.870300122875255
1327.0,6.670901812760242,0.5893348719740027,7.845007149441157,73.1214430238681,0.7596366074544953,0.14375,0.09,0.76625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8514205327757464,0.03936250446755624,0.026215464939276973,0.3932664772777358,18.976303959502438
1328.0,5.858891166340538,0.4195739984375808,8.086269809003996,59.49147130266933,4.374480387282502,0.42875,0.1375,0.43375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6505445111708889,0.0,0.022631292046882183,0.41303000319711747,13.258351636564038
1329.0,9.391387617897815,0.30819999095586526,5.4741258100972265,48.30505086589672,1.0213943919355117,0.56625,0.1725,0.26125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.45923250660877746,0.041347260503122464,0.021277061075855315,0.4855409342369671,15.021007828203743
1330.0,5.427255854475618,0.5256671883125272,6.816638940810091,97.82718099722824,2.1597086374801253,0.1,0.17125,0.72875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.13768159215982959,0.0,0.02515992412777992,0.3,19.61515162949729
1331.0,8.858184499941242,0.6663478420805472,5.457007455297963,3.7613774855840147,8.184280748033478,0.115,0.07375,0.81125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9678011539322011,0.06742332845273963,0.023732656968130032,0.3030257154148655,15.423819662133589
1332.0,6.3030084993264595,0.4670823268087553,2.718038690120188,39.63542635675639,2.6316151286967977,0.6025,0.32625,0.07125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.983262520485507,0.0,0.014054200631894836,0.3,19.373019085646824
1333.0,6.541533136897958,0.6910498893609054,4.14428659563596,77.32987029071049,6.522361455837651,0.1575,0.2775,0.565,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4268809315606137,0.0,0.023264248400871303,0.30037731065176004,10.902996424983463
1334.0,5.883125451625171,0.3495339735595133,5.243999137037485,34.551775583211054,2.786784509539878,0.5525,0.22625,0.22125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7688378558379878,0.08851630944674836,0.02076137523855719,0.4419088820245063,17.53875699407559
1335.0,8.91978899444932,0.32325167566483876,1.2993099343974992,30.005569320398152,7.934093815676074,0.48,0.2875,0.2325,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6516673368007366,0.01918799020769795,0.01727955388826493,0.3,18.115226095468415
1336.0,5.2671017397227,0.6231225785274722,1.2516184236067296,98.7699311500124,6.050994147660015,0.0575,0.83625,0.10625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8185954089226724,0.04277987006408495,0.015242300648237946,0.48989035175269635,19.24509356200604
1337.0,8.133752584553754,0.5241693849069511,4.26507209960027,75.72629322481092,1.400570343183594,0.32375,0.61,0.06625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.023907498614593996,0.0,0.017293107278728424,0.4417233114188973,14.876999709956003
1338.0,5.416686795526079,0.45748066951797767,7.6660757274715134,93.80979692659871,8.205987998387794,0.42,0.32,0.26,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.10080314079726109,0.0958110432228737,0.01136226785274078,0.5848860971789878,18.079338226106074
1339.0,9.936453461101332,0.5647296131958921,1.9264432438983858,61.36944997326838,1.5102149146957469,0.305,0.42,0.275,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7657028572387039,0.0,0.023184104402294882,0.5419922812543001,17.82652719837303
1340.0,7.327763837167426,0.6758942379503801,2.265511091163589,79.48524666577963,7.623312560129975,0.4875,0.3825,0.13,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7900776180892753,0.0,0.015866003501065703,0.3,13.095381334236977
1341.0,5.661364928337144,0.3930440393899607,8.179052056645814,50.32760906448396,0.2751845366825226,0.13,0.81875,0.05125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.20852109502601354,0.06816912675158292,0.01909325509891425,0.3,17.518016677081274
1342.0,9.429499064518607,0.4604004973039508,0.4337252223992778,0.5792965523658536,7.440859591103416,0.19125,0.29875,0.51,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9096678660130809,0.07244461938945664,0.02521362591427155,0.3,14.858761723561582
1343.0,6.067013057510872,0.42653235576588844,2.0224709451080685,26.98285565401373,4.190419673337876,0.11625,0.66875,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6622144771377937,0.0,0.011521443191998729,0.6418594909288113,19.229215373886163
1344.0,8.335467486122404,0.43484122071108733,1.9968606643148537,37.25245014143184,1.4536893778722202,0.76875,0.07875,0.1525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4424182121816123,0.0,0.023877128736371576,0.3,13.795426003320955
1345.0,9.954421627360873,0.21907183176432926,2.7240447428765084,61.41659139469875,4.225032093578008,0.54375,0.18,0.27625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.16629394428559097,0.0,0.013613346463517617,0.3,10.668956666414052
1346.0,9.984811374885169,0.5985517147619328,1.6651823421424854,83.76790951223649,5.35495603685569,0.5775,0.30375,0.11875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6130838910792008,0.060939116797904376,0.019615198809027873,0.5214148872328307,19.858873722395344
1347.0,6.9346693057339746,0.2915286447089153,3.946401025049119,1.0018525596206171,8.32890983065737,0.32375,0.61,0.06625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.48318135325091227,0.04958318941658008,0.014421852852698216,0.32089124668165586,13.142661996445518
1348.0,6.585252492219132,0.510497353038952,5.094825551051052,45.99971490166838,0.9562491594389032,0.09875,0.5,0.40125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7719708511564384,0.0,0.02670526522475365,0.5833118198196087,16.845714708108837
1349.0,9.260511040425289,0.49099375092485653,5.9867563175951055,93.89905183483847,0.409074162793453,0.1525,0.335,0.5125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.2930929062476562,0.05290120757867409,0.01654507410124474,0.5537097515805035,17.411303044827687
1350.0,6.105160129134591,0.6110575069596724,6.016944466690657,81.65977048105516,4.242818679765781,0.19375,0.4225,0.38375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.08574274702629425,0.0,0.015590806170762275,0.3832944719671385,19.54072296955873
1351.0,7.43577456968853,0.4819839392296665,1.8063618987753158,43.00922191309691,4.699635955633763,0.5,0.22625,0.27375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7206758721969213,0.0,0.011916741829880464,0.33824406257334794,19.03576040969893
1352.0,9.505869377406372,0.5391636702749726,1.125067722819693,48.32516578014433,1.0474166698860103,0.615,0.23375,0.15125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6941003086727856,0.0,0.021214947181139455,0.6494368568260753,11.891098274938562
1353.0,5.350173131824625,0.20872446449984716,3.4809908149345574,29.358484924635253,6.198551552941309,0.16875,0.5975,0.23375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.09976446774769022,0.07815676815057034,0.02163388863464827,0.4892827018484157,18.235313035798917
1354.0,5.543062525692671,0.22754409716028462,5.906751699851384,47.306597213925215,5.547431507964316,0.39625,0.4825,0.12125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7586628222107779,0.0900814866588304,0.024922544436480183,0.5392598643619793,17.444832795394326
1355.0,8.928227111114408,0.5267439743630427,1.1431224123621913,85.28709301610475,5.879908640116441,0.7,0.2175,0.0825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.4257502440456881,0.05691204259845074,0.020916906709186105,0.4261754756694889,12.549483611024716
1356.0,8.160295200199423,0.5330165767366946,8.068418795657305,69.91191517146939,1.4995061890994208,0.0575,0.88,0.0625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.466981021992167,0.0,0.027703614337793794,0.6408043539728838,12.433666200082255
1357.0,9.34802698039359,0.5292201966827907,7.340517135618893,77.50946479040121,0.7455603867664974,0.28875,0.60375,0.1075,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.17150717507737392,0.0,0.02142356906122334,0.6414778010448363,14.515968986913853
1358.0,7.574292054429024,0.3062904695366069,4.952311464330473,86.94443149776998,5.166049240339673,0.5575,0.1925,0.25,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1899898607314262,0.02165856177459207,0.023028200879553547,0.3455100051365357,10.274041611492896
1359.0,6.246320304307828,0.6323834055308427,2.746599619135606,11.504981583230178,0.7719338935972034,0.10375,0.505,0.39125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5694805861119927,0.0,0.016691288641842533,0.3943631029745615,10.307768125993599
1360.0,7.071294573043543,0.3037058031266667,6.262207062412865,22.433019204370613,6.443263569218328,0.1975,0.20125,0.60125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0924773116453707,0.0,0.02459944400093328,0.3,12.005737579206045
1361.0,6.38801044011167,0.37043770052489344,7.029020289508419,91.31136223098741,4.9222675425482745,0.58,0.31,0.11,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7160642922431603,0.0,0.019882199785984052,0.49669030303706013,12.623464802650114
1362.0,7.063433396607842,0.40732907298525367,7.591548688242008,21.773058867349945,3.493753855669438,0.4925,0.1225,0.385,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.45262673103879625,0.018913759620755036,0.02266139252941849,0.5755038228601226,14.023027472649535
1363.0,5.694429653747295,0.5677302844478601,2.295449798775531,99.44890482683496,3.937694750637836,0.3375,0.43875,0.22375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9221318131810934,0.012220895940163266,0.027628718972878236,0.6334709356938192,14.776695850566902
1364.0,7.687042360280836,0.37695950463274497,2.4157030156273205,99.87575044191554,5.812636520446526,0.41875,0.45375,0.1275,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.45918204940193713,0.08165746015170107,0.021137300849599056,0.3815267030840993,19.484014285194306
1365.0,6.649390222460934,0.6982345327357165,4.640751361230145,97.32281633542746,2.0904500424367245,0.0675,0.12,0.8125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8290993234017708,0.059349904537631386,0.01239732183618074,0.3,12.530214001844893
1366.0,7.0283607276061755,0.6407866507540827,3.7955259378421102,11.175401984869806,5.727997026855974,0.08875,0.63375,0.2775,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.03351994738825912,0.0,0.02105121644332955,0.3492356680879621,18.802119771056972
1367.0,5.775480733240031,0.32613533239308545,1.2943468511319518,8.264000934384091,7.175350699240972,0.29875,0.51,0.19125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7820538659743923,0.07079822785956154,0.021388544628519232,0.34463865607153193,12.63396168368177
1368.0,6.683398696894863,0.4195518785494926,3.5867563849438477,0.42642315081869253,6.195028365831978,0.23625,0.48,0.28375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1644563138052645,0.0,0.018344913892113776,0.4456017713561109,13.15645198287697
1369.0,5.919237520794541,0.5170989738119864,7.441235927629236,2.418687936741696,7.211788246438311,0.2875,0.26625,0.44625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9662887553575835,0.0,0.020823766212320623,0.48356876610952926,11.039264221347585
1370.0,5.086916283791885,0.4802858650151299,3.1911380953145483,47.65437501084887,2.9775287084929807,0.23875,0.16375,0.5975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9867784092680029,0.029316436072997755,0.0254507269275546,0.3,19.694425780629146
1371.0,8.592914750078076,0.2591862372444808,3.287692568584037,72.4055525265279,7.081414206736295,0.2125,0.15125,0.63625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1846946582889461,0.018246596898375652,0.02530944380563208,0.3173850860430225,10.347766598654731
1372.0,6.7131415903104035,0.528382154410304,2.1851507982376597,86.78414805051446,1.1350137986067448,0.51125,0.17,0.31875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6071226284671898,0.0631192647939401,0.012186425906802079,0.3,15.013140998259098
1373.0,7.902173331511313,0.5657819558718575,0.7089496029987802,70.30300146847705,5.494548311703525,0.3525,0.47375,0.17375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5505255138143297,0.0,0.012521269485914758,0.5889463564180166,13.09271610819283
1374.0,8.279607888919816,0.644678357999896,2.174737285676433,41.59638520788329,3.0111045053753487,0.06375,0.42375,0.5125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1856587000915059,0.07535703910974256,0.015829442469973726,0.4459384441492455,18.586091738392447
1375.0,8.08108985901545,0.6690960006797846,4.26498749942987,87.87986689996035,3.791924192567124,0.37875,0.4825,0.13875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5359446300043246,0.0,0.017600065456267376,0.5608632377411242,16.32944498465955
1376.0,5.016770061259422,0.682289605594951,2.445619056749326,45.57844785535303,3.961022138680599,0.31125,0.205,0.48375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.12956572377106618,0.07449558654532178,0.012249222990728236,0.36862744931391045,11.275794070826501
1377.0,6.604443959445703,0.5581839096801098,2.744204350147973,65.07861649913322,0.8575231810366118,0.16875,0.07375,0.7575,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.590839400061181,0.0,0.02667347544555819,0.5094951045103806,12.711813048160788
1378.0,8.873819633171685,0.43806742840472834,1.8274565983996207,68.2117730289283,7.18784062586114,0.115,0.10625,0.77875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.054177444288468685,0.0,0.025369562096715693,0.5802820867060373,14.577975742642902
1379.0,9.456481445068734,0.49338677058439534,3.829926969530466,60.62361502185599,1.7279333623807285,0.30875,0.3475,0.34375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.7810217087949793,0.041616075173776405,0.017817782085231215,0.3,14.358042057835757
1380.0,9.185768226379583,0.6106368103402728,5.214335982319644,82.62475757122282,0.6954755246112673,0.16375,0.7525,0.08375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.32777088070908766,0.0,0.01652574700213917,0.3864507109548787,18.85409744606746
1381.0,6.755462431751854,0.22893910390886446,0.7896904629285225,52.33501085551345,6.9457411727668115,0.26375,0.31125,0.425,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.45402230325592463,0.06522204692251941,0.016406488568659172,0.6274010449088973,14.612137070192901
1382.0,5.726068099494361,0.6812480247334585,4.348523933428409,65.87004787990587,4.424424760121417,0.505,0.36875,0.12625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.5143028568958381,0.08415565778288928,0.014278943383595357,0.3,17.984915357448543
1383.0,6.73283984680194,0.630159923207627,2.161711247542679,38.92325707195217,2.192755399437486,0.12625,0.39,0.48375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.928705716093732,0.07588107179540615,0.012103909413068749,0.49002659897507717,15.036761353456392
1384.0,5.059270776592823,0.22742780929930134,1.86262748672727,91.88096780423267,0.18003429233663076,0.30375,0.54375,0.1525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.1785225165218191,0.08590675061135043,0.012790041019987467,0.45071977030885585,13.075811945929553
1385.0,7.881751801489952,0.4644102408175596,7.17970306274485,90.4753686983082,2.840127506114632,0.15,0.79,0.06,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.0675057249561418,0.0,0.0275081274343506,0.3,12.262438462985655
1386.0,5.8757506559639925,0.36046992876058304,4.2224607630813376,73.75875427798245,2.9423487162618067,0.68,0.23625,0.08375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.04752032545251917,0.0,0.014265708499581158,0.6471722833565728,14.005152257910876
1387.0,5.265248845120888,0.307107228624122,1.4201169212629614,52.57628876700234,6.238679797463353,0.57875,0.23,0.19125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8451378003930704,0.0,0.017804173880792425,0.4789126439391753,13.540951161051996
1388.0,5.893975931274395,0.4940662830396233,1.691619192587875,41.365939909834694,6.16659229253136,0.30625,0.6175,0.07625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8400689537013921,0.05363904413294433,0.020212777604385994,0.574293145153191,11.389009203671495
1389.0,8.14554508230727,0.6020777110386852,6.50988611147093,14.028756617499745,0.8834273716429945,0.22875,0.2625,0.50875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.18656764617546068,0.025228481080865388,0.012149985213958991,0.6126506526851161,14.623260191981958
1390.0,6.883704982132063,0.49518078718131664,7.958633232628143,68.33264689778008,2.53133289221916,0.14125,0.14625,0.7125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6272724282514958,0.0,0.015770528390258963,0.47932453313077544,15.985873834367446
1391.0,9.106263718815335,0.6267649404156861,5.377871334906254,7.2137116860418065,5.856058849720018,0.10875,0.515,0.37625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.9434552518425955,0.05497598376279294,0.012838853988996089,0.3,19.77662661114524
1392.0,7.038651961575875,0.2953470777887249,3.470644747541229,84.7476494084949,7.196188999145158,0.22,0.06375,0.71625,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3355659959905271,0.0,0.015665707437886527,0.6287243256237549,12.95745048453588
1393.0,7.254009905455714,0.39742629895686876,2.2091297074231444,40.297369585306804,5.209801732118729,0.18,0.19125,0.62875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3237340631208237,0.0,0.016501486822293694,0.41790523100190635,19.13675297885361
1394.0,7.569825596370203,0.5449752540572114,0.8351576055139637,90.71113783545188,4.777772607361974,0.27,0.10625,0.62375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.10902177431969597,0.07430487447526066,0.018287002635055206,0.30903041132579745,14.112859485289633
1395.0,5.834085233805701,0.6923843485517847,4.0486975613502425,26.184342654078993,0.6678279728253917,0.37625,0.17125,0.4525,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3073510138963113,0.043559695149441274,0.015861150361305306,0.4801575122704178,14.624168517119559
1396.0,7.109245089790941,0.6989010251858878,0.7933900498328891,16.313059001783678,6.875701943171192,0.5425,0.275,0.1825,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.00827046648840795,0.09029588752835639,0.017136203357984083,0.49348913582589127,11.715598374140887
1397.0,6.190241171398928,0.22503479446706282,8.11723892785633,72.38577623085239,1.7279333623807285,0.4525,0.06375,0.48375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6913166889702522,0.0,0.026706879130161766,0.3621586524724273,16.696763428298595
1398.0,7.01288763863436,0.3403105244325718,5.237932148854992,69.90752730865002,7.157381490736437,0.18,0.06875,0.75125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.23571639121431026,0.04716846671537743,0.020915269081490176,0.5529191421201415,17.68100263249708
1399.0,9.394562499189519,0.3556954319014982,5.956267551581663,76.59617408864703,3.601734337584041,0.42625,0.40625,0.1675,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.058093341544370375,0.026748940090413675,0.025213103163137296,0.5417276661333599,18.088317915592018
1400.0,5.490875788740555,0.6313332325865806,1.4812760057941685,32.1205699876728,0.6296053973913295,0.21125,0.4275,0.36125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8288580589691398,0.0,0.02516521016693167,0.3,15.401799921729776
1401.0,5.71278069666929,0.45526320850447344,4.164168932147176,91.01104964101631,6.267869771255251,0.2675,0.34125,0.39125,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.3875590113596132,0.0,0.021556647903350934,0.41788284677264353,12.788181848342447
1402.0,7.680659145534546,0.6194715063340315,2.09615237208532,82.45141568699107,0.8690925944468356,0.06125,0.815,0.12375,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8890460838315893,0.04522717147009182,0.015289650427983425,0.6308219431462141,13.076586444893408
1403.0,6.045271905585757,0.31219447015154034,1.817495787910192,6.827247619840246,3.2869198033285216,0.3575,0.345,0.2975,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6766765737869799,0.024367243358556494,0.02707472437947168,0.3798452554264974,14.071866611993446
1404.0,7.720999234585261,0.343913991152512,5.401409929069211,22.379101910678827,5.254757618858369,0.19375,0.3075,0.49875,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.6303048980202376,0.0,0.01806281883504658,0.41972463966302387,17.780542878655982
1405.0,9.3482707530212,0.5518545563976408,3.8329322768228042,2.2499905097827555,8.052438203926783,0.76375,0.13625,0.1,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.8847337475163445,0.048021042589898415,0.022227229388504494,0.3,15.614120394344255
1406.0,8.1344778147357,0.46280027707963584,3.1874231405149844,41.26513838749488,4.371538351310892,0.5025,0.0825,0.415,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.46629647686380477,0.0,0.011812590838021945,0.3,13.46188022426444
1407.0,7.4904545887860525,0.5866424004766958,8.099808898292604,86.87858466213751,8.187527658820358,0.3975,0.3875,0.215,0.0,0.0255,0.0055,0.0305,0.0048,0.0017656,0.00265,0.32601321938129163,0.04732761775081877,0.022212958996501646,0.4631723919382998,16.780540775389845
