date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue
1997-08,0.6030048243379833,1.2624670557315263,0.6657430120024292,5.452882222844828,0.4029906824116148,1.3683703355284542,0.1894890777679004,47.386239607114106,0.24606646039640828,3.1797296229574856,44.20650998415662,5.071627194238703,52.89342233951712,0.005160708654246483
1997-09,0.6400804726496485,1.245953940305618,0.6163060378435886,5.405305328710033,0.40541843595193766,1.2928019238165702,0.18816100789120496,43.40463547586968,0.2447878042099632,3.0336789708995764,40.3709565049701,5.847654083109182,49.68523837108004,0.0053924917641006995
1997-10,0.5374298006224301,1.2702206477653137,0.7432483312540784,5.765332888722273,0.4013120981252117,1.4143567134285124,0.20473583513093369,42.81847501266282,0.266008721837284,3.3436730111531547,39.47480200150965,4.487744103571254,47.77696367320229,0.005506776343200484
1997-11,0.6593233692600832,1.2619574214646152,0.6066748967982428,5.023107261189896,0.4113296389066849,1.459587879678189,0.17773762530065165,39.301312118037295,0.230849989699733,2.863983127159147,36.43732899087815,5.412936652061215,45.12283638509891,0.0070449173379044
1997-12,0.8500221739675596,1.4559477290479852,0.6132976991431703,5.380179923130891,0.4888878104859173,1.5035764665688705,0.1925581908151176,35.75285450054426,0.25004614364218525,2.81008293203644,32.94277156850783,8.165423367759537,44.360882202761104,0.008784431142315679
1998-01,0.909273662448345,1.6452947813972687,0.7686557668427838,6.4921250883815285,0.5384142850738941,1.4375931123118293,0.22500887959557572,35.966768793049965,0.2957365843937533,3.5248646074907475,32.44190418555922,8.98186948509492,45.46938374213421,0.009162191884703937
1998-02,0.9011063835065573,1.6358369621421638,0.7523410316586763,6.235534435413633,0.5258407705815444,1.4547507065545846,0.2153563649694903,38.008426935325204,0.2812380273412805,3.5537782692914974,34.45464866603371,9.291341991726625,47.79636331936259,0.006815080826454501
1998-03,0.8885404184907221,1.6209788676941144,0.7635381099511854,6.283730035879568,0.5306624002330089,1.4875993529342049,0.22228033553170268,39.46022649723658,0.2917410721254129,3.5060843920350675,35.95414210520151,9.16938711734858,49.14363502224228,0.009042530236787484
1998-04,0.9687082767603745,1.6654743919068773,0.7234603949967437,6.177393331674449,0.5636404882040422,1.4899483196600973,0.2130198784898177,40.11693980585164,0.2788724537395248,3.3608186104431934,36.756121195408454,10.198880254114759,50.80771239219575,0.010310391993144168
1998-05,0.9991899661120497,1.6888667150456114,0.7119147781385883,6.293643349504286,0.5837121344527739,1.4463582404399107,0.21350847162315326,40.76736674270675,0.2798260183553006,3.3786660119407963,37.38870073076595,10.862104178999825,52.12280541168503,0.008616021934797515
1998-06,0.9178097395794123,1.6584394830086935,0.7824002145824875,6.447805344141181,0.5658582648043101,1.3958195962893778,0.22832769187995752,43.13792652619517,0.3010283125821102,3.7723889906014607,39.36553753559371,9.676132875971101,53.34341540662834,0.008102337769673734
1998-07,0.909341817741163,1.6616674958915991,0.7854617283455461,6.724715307376304,0.5377371193278893,1.3454047232476887,0.22782346479003138,43.522017157561386,0.29929227520364043,3.8159379873288417,39.70607917023256,9.42350337966067,53.47263627721575,0.007461703361637129
1998-08,0.7609434145465087,1.4839799245228564,0.7443255905060499,6.112015768043629,0.4716411434938282,1.3774599008201678,0.21088748972801513,43.04182030757246,0.2759139271051069,3.5721110333518413,39.46970927422061,8.137144557929204,51.66576628233478,0.005628466139550387
1998-09,0.8970343763933843,1.5831911151772244,0.6945992820556017,6.067604039707259,0.49032201990114144,1.3994874907510622,0.21049325118734044,41.56586596714005,0.2735796015527924,3.287128944698391,38.27873702244164,8.678428257499352,50.728367077379524,0.007106374077808666
1998-10,0.7753614331808645,1.5158366128205583,0.7664458600607914,6.223162511947381,0.4737300123706489,1.4449732331288752,0.21359774763743364,42.54448691572501,0.27992643971189957,3.586265417689637,38.958221498035364,8.110130078237226,51.14814118131157,0.006221400619928709
1998-11,0.9246532283349616,1.6286398664143253,0.7199738053268302,6.263785909864576,0.5112040770964675,1.4367764711342217,0.21605347587247153,41.483905279337094,0.28171572695020547,3.3400983113141995,38.1438069680229,8.996568695055482,50.97824317721526,0.009736425334629767
1998-12,0.8592010548154423,1.5551713575691195,0.7189947452050869,6.059735634521849,0.5123076434326372,1.4512814725841727,0.21025585446323458,41.37413099172216,0.27503578536768086,3.3504947404870657,38.0236362512351,9.466843374377607,51.326266005930684,0.007297296871099678
1999-01,1.0809893684800733,1.6781300499044178,0.6104606106408808,5.811323681021952,0.573453653399792,1.4736163579403208,0.19890268411849438,40.0585479097013,0.25915596634333965,2.886645057094515,37.171902852606785,11.777691102958785,52.29429766312193,0.011568359641208838
1999-02,1.269623026439262,2.0185349468006217,0.7892390357331338,7.048414310781245,0.6537802778554118,1.4002002838457845,0.24668971370681514,41.01968915364177,0.3245299498535258,3.675199420172524,37.344489733469246,13.311710240283983,54.902619057486106,0.012202440825400214
1999-03,1.230659347498976,1.938117605188269,0.7488516997424642,6.765386909170328,0.631258712939629,1.4436019086338807,0.2282709081658984,41.337321710532436,0.3007719443722775,3.5810811348498164,37.756240575682625,15.151763740631335,57.01812830370196,0.011238247165803742
1999-04,1.2223782337059323,2.016994619379939,0.8453349293239759,7.260014115938,0.6651503495704649,1.3893176111184884,0.25241048190549636,44.57865603219932,0.33348612719540305,4.117456928727106,40.461199103472204,13.217252972697915,58.38180561399813,0.011096915086046733
1999-05,1.32329565209774,1.9897001927312885,0.7003563197011495,6.504664705255906,0.6842370856730178,1.478396741540172,0.22291548778545497,42.42853040200369,0.2932947775831996,3.3605166458298297,39.06801375617387,16.318424507568906,59.26316517494124,0.01216538098285658
1999-06,1.3404377334042543,2.1576837537211024,0.8770110929347178,7.546637040753922,0.7226725539697353,1.4248979284865535,0.2576775436773841,44.67081793003419,0.3412531451530702,4.2546455568704395,40.416172373163754,14.90259736453007,60.17234598339471,0.009703826610579435
1999-07,1.159953615679713,1.9406808118367211,0.8479409522994213,7.029028537208184,0.6289673920319434,1.449764278056761,0.2409627587193226,45.11168628996661,0.3206658961405105,4.1284709712382615,40.98321531872835,14.733733044055937,60.40704798888239,0.007551492492630258
1999-08,0.9393064562273503,1.768800465733329,0.8756262700164205,7.17186612212542,0.5489977295253197,1.3110416695403309,0.24034507134381605,47.73343539974002,0.3171811744168414,4.445564607052686,43.28787079268732,10.855648446675199,59.14661009217588,0.006243940186490581
1999-09,0.7851953719831691,1.5201259712637607,0.7561447290805954,6.284789737219195,0.4732905320087151,1.374515967208786,0.2119821905947006,47.393276610111165,0.2773921834024229,3.7611405692424444,43.63213604086871,8.110805404940361,55.993456389048646,0.006532796813287833
1999-10,0.836750482317118,1.542871680038519,0.7249308092705861,6.110351273683541,0.4818039027569218,1.4222367912613607,0.21132334606408323,44.85672882771096,0.2758699933819846,3.3900899747788005,41.46663885293215,8.58109176104889,53.92501392820593,0.006096306598943774
1999-11,0.8897199873356791,1.6045202454833762,0.734887500448093,6.159180324565616,0.5084072307144896,1.474337958907555,0.2121838722626558,43.65412705172526,0.2774134306814478,3.4258973311179037,40.228229720607345,9.06124592390864,53.204970278578,0.007144799712956767
1999-12,0.9173587991031233,1.6423101023679796,0.7522018818325183,6.405005141646357,0.540402097566367,1.4188187723891261,0.2225814529972056,43.57497345158808,0.2916540036431294,3.581169776769245,39.993803674818835,9.28980374154379,53.37901264977221,0.008212721953500259
2000-01,0.9592755081323683,1.6278388670144341,0.6908432331581501,6.286241813767293,0.5409044205863025,1.421332668345048,0.21176051832499782,43.678618674640724,0.2768479022931827,3.3244293730371486,40.35418930160358,10.757398273773916,54.924625369032825,0.00899331953835758
2000-02,1.06582785369815,1.7549886953589988,0.7122131350506653,6.2976329455093545,0.567482987708374,1.4536186586803155,0.22016522932625457,44.153926819450355,0.2881521114830927,3.3928025680571254,40.761124251393234,11.473786354755772,56.136030515015484,0.009840936650924035
2000-03,1.0798665844785769,1.8228998301891657,0.7811883741568625,6.7244421733566835,0.5875287093553644,1.3958291478893463,0.23365846110403016,45.208178469166164,0.30750654695137625,3.7844363424010234,41.42374212676514,11.46784573684393,57.21718921406549,0.009398948413791871
2000-04,1.026810921919686,1.7214569849961463,0.7306542225182403,6.512165278818332,0.5831711398510611,1.4346288504833233,0.22079596041605717,44.046098859776386,0.2903000241394626,3.5193678233819683,40.52673103639441,11.86681167339813,56.42400651773004,0.009601326981937934
2000-05,1.008177516996407,1.7786147990630077,0.8124936888305734,6.8676413511815895,0.5971652839079671,1.4178853494117387,0.2319322823913965,45.73894796190913,0.3060576804777842,3.9351127828584236,41.803835179050715,10.875008076258748,57.15194600103706,0.00900542594626758
2000-06,0.7507802738113515,1.518337410475649,0.8104587296156175,6.591720415822054,0.5082471205032716,1.340436799447581,0.2229990543909868,47.67605317766195,0.29421119421299363,3.9866201535151253,43.68943302414684,8.139356683593032,56.33262010985898,0.006926400613220133
2000-07,0.7297809783359029,1.3910347301304327,0.68066781289356,5.804726319876211,0.4657047694392507,1.3358939934127165,0.1993165021796921,46.5551663125598,0.2604089724183975,3.4335494055348517,43.12161690702496,7.448567817340868,54.46345960449876,0.007583926543234193
2000-08,0.7613749527851099,1.4228229701120416,0.6706184643623667,5.822780777445523,0.4498180729999006,1.3409052954460774,0.20381498396991993,43.9637229116237,0.2650935870148599,3.2520658945291534,40.711657017094545,7.504054626342474,51.93668610895094,0.006393133864521742
2000-09,0.8683803448104752,1.5416641299761895,0.6847796083668314,5.9529862565279155,0.48294628756768954,1.4149428687201115,0.20531262472076112,42.44841465643666,0.2672445014101791,3.234332618810764,39.21408203762591,8.318070722401457,51.23904250496907,0.007138770894619934
2000-10,0.84890225529639,1.5687294053176597,0.7399779451161956,6.2332165026142015,0.4846517841706834,1.434607425138301,0.21302777059189543,42.07495108407599,0.2783457674505291,3.466544353634828,38.60840673044117,9.094530120290894,51.66085474240932,0.006907904651680419
2000-11,0.817863608282786,1.5765732358554039,0.7807677151289844,6.431605264977067,0.4883060581751897,1.3982906500749779,0.2236932117156895,42.36010031927403,0.29241101203159947,3.6687642790416044,38.691336040232414,7.8679682245923015,50.74417276761362,0.0074442369935597665
2000-12,0.8363387549564344,1.5016061966299117,0.6793215437753042,5.804199477764592,0.4905607127106021,1.429143150675346,0.2029446626502738,40.1374370411418,0.26457169435921785,3.1792536687863766,36.95818337235543,8.87615859897595,49.48111199712725,0.007959715393832096
2001-01,1.0386242711256455,1.6944676558114293,0.6720991589796449,6.250046840315954,0.5527444981205519,1.3742150945398772,0.21767399244501795,39.22404774224533,0.2839194483394458,3.216906541320728,36.007141200924586,10.552725913567558,50.27836709659735,0.010787052347676806
2001-02,1.0188872580447728,1.7940448599306442,0.8154562404071425,6.902522925686737,0.570110466445105,1.3834567487353628,0.23609879560502736,41.26144423125261,0.31115383364541904,3.8834299799164227,37.37801425133619,10.780667984390456,52.589364844893524,0.009496443374631357
2001-03,0.8980257660836691,1.641094051815421,0.7760200069882346,6.436131292763142,0.5293042875602676,1.4251327501999183,0.22171428589102943,42.49218429704487,0.2912323699900043,3.720484392402499,38.771699904642375,10.007195344258228,53.012326297184124,0.008417160937376194
2001-04,0.9043419368007425,1.616402595048298,0.733580898764665,6.346367392218724,0.5359126946956059,1.39996783091615,0.21824907092433643,42.7406882763815,0.2856818340424343,3.562078375963195,39.1786099004183,9.44820402525819,52.692823206606455,0.0093812338467338
2001-05,0.794031104205211,1.5422063350146378,0.7826212608972292,6.338849101062583,0.5212569480994524,1.4424779290920215,0.2181371063087722,44.08903526698803,0.28675517816738016,3.6734546840655047,40.41558058292252,8.128064421697202,52.721991973161394,0.007935179360161
2001-06,0.7843437701410143,1.4067974317586307,0.637301129500547,5.64316358628441,0.5073685006683605,1.3784012249249866,0.19755865986547613,42.394588144230916,0.2576613208790677,3.1278659084808327,39.26672223575007,8.252032420615238,51.1018405455907,0.0089715280883177
2001-07,0.7988900498336319,1.4825156199440255,0.7004236793592215,6.097199104125612,0.4943738808613556,1.3694644842836554,0.20700138328265297,42.47938090082616,0.270260302302531,3.401048328396383,39.07833257242978,8.105554573722722,51.06219716013406,0.007702973141335032
2001-08,0.6598661902426984,1.4344370357445657,0.7944100006251174,6.375866252799011,0.43792087188187323,1.3076666751588306,0.2212064763431647,43.81252911921609,0.28890290995204404,3.6949322747147515,40.11759684450132,6.366058653326319,50.68869715883761,0.004926507668959484
2001-09,0.6624322404966255,1.3348571035635701,0.678271479739293,5.681423121971422,0.41588714385999964,1.3369369135754954,0.19876839461133233,41.58693682679202,0.2579574266541417,3.2100486342425594,38.37688819254947,6.0773101697163465,48.12097281777385,0.005908252451843133
2001-10,0.5634751411466109,1.3348251699101439,0.7866490579909474,6.282736006341192,0.4097354511750205,1.313310588173753,0.21589945771953048,41.928159396429926,0.28139171377443767,3.6092981244934896,38.31886127193643,4.401550421607687,46.827000989531584,0.005340545926667064
2001-11,0.5817740911674595,1.208410415772151,0.6297336693526735,5.180108387031012,0.38948244356773914,1.3831781786545738,0.18348698732007127,39.08394473340799,0.23786983522018487,2.888242084034822,36.19570264937317,4.895368348845901,44.400669904794135,0.005524995358252267
2001-12,0.7862029369211377,1.3902969206306106,0.6123842425396484,5.331830724035731,0.4659948241262664,1.4851112064797358,0.1888979890854184,35.97114294020933,0.24545875141777967,2.817158061593345,33.153984878616,7.113054020016425,43.518553700728965,0.00826452009936813
2002-01,0.9739985557405525,1.640572505177749,0.682650923484666,5.987259150485991,0.5387982872476169,1.4628999704341115,0.21344991006694483,35.41589408252902,0.2783342268747073,3.096986757959886,32.31890732456914,9.793134020138258,45.70081223960894,0.009576690536925064
2002-02,0.9849366610902788,1.7328028238055746,0.7888384697028635,6.732697779611679,0.5590146000126746,1.403919973552965,0.2323933397625864,37.35183978356899,0.3064989292975771,3.6919450509457987,33.65989473262319,9.928498237804206,47.819230290433374,0.009888778709256571
2002-03,0.9798783631877086,1.7318810850613977,0.7789934380583887,6.53866374883188,0.5504096654038487,1.4220698460314323,0.22569252987840793,38.85848954180348,0.2959049062020273,3.6777098797126246,35.18077966209084,10.5474270440222,49.92751402190612,0.010178836491448162
2002-04,0.9047477503912589,1.6045373598482404,0.7234448529704933,6.379159671052765,0.5400651464441134,1.3759744653597168,0.22032677389690766,39.510241749005644,0.28839203807949787,3.484702941732021,36.02553880727362,9.503688919632308,49.52264948061437,0.008267264564351333
2002-05,0.8620251630065964,1.5937253127368547,0.7633194465815094,6.317762031002724,0.5407374625448306,1.4210862706679455,0.2188784406554641,41.44641870061859,0.2874004640278551,3.61706168845499,37.829357012163605,9.159416249157474,51.11211385445937,0.008711491830129033
2002-06,0.7737840434525534,1.49474292563609,0.745939021301692,6.297138132588906,0.5114173647050713,1.3328945621335515,0.21469982535228563,41.926581448572094,0.2813549339571814,3.626410429902896,38.30017101866918,8.163667682115964,50.586303889997524,0.0074611980475313335
2002-07,0.6236741856964878,1.3578387417728366,0.7497310118859487,6.072047063536409,0.43599889236115863,1.3117588133179623,0.2107144442788852,42.07398130688232,0.2747811423068416,3.5881245530519843,38.48585675383034,5.771385845039529,48.33086273850758,0.005880054168669161
2002-08,0.5506227998370965,1.2358474635432677,0.6936497053458198,5.745287263640646,0.39452255047923757,1.258453035197936,0.20361506000196514,40.09515361633386,0.26458400415506583,3.227059533692624,36.868094082641235,4.928115276401148,45.49146795689203,0.005753727510032871
2002-09,0.49608724306743707,1.1939354020222157,0.7075127296658058,5.8179450311390575,0.3703444862945589,1.2358237723739627,0.20373353705170935,40.85148468855438,0.2648004720938427,3.2294480837207624,37.62203660483361,3.4029970760781665,44.72301577377809,0.005026250756528733
2002-10,0.5535685364720736,1.1300542244522689,0.5779406319237402,4.8817415091965515,0.360350193535797,1.3750268894559097,0.1730458924183149,39.81008144895083,0.22416139105614113,2.6924641506749922,37.117617298275846,4.226890618572936,44.43417935099823,0.006006095631934806
2002-11,0.6605666586036848,1.2993826814538798,0.6464615478593516,5.374543790004533,0.41501619989821453,1.4239780242828002,0.19103370560913308,37.43652981609242,0.24814589262182934,2.921824229963588,34.514705586128834,5.636187247724717,43.51189666204811,0.006763685256552166
2002-12,0.8173539216781742,1.4162530246496243,0.6055162702715373,5.378288398873411,0.4687448803590037,1.4801942517309326,0.18498972481200282,35.01896254321954,0.24029786194546948,2.877484006283522,32.14147853693602,7.704654486414087,43.14890461639109,0.010002250335163162
2003-01,0.8236324530994459,1.5776841020472658,0.7813181258065657,6.437196526922766,0.5081865228901453,1.4338711192066882,0.22228252592735542,36.20643373564191,0.29137574002305217,3.568947975270873,32.637485760371035,7.787522288166014,44.50761428975833,0.00795951713386113
2003-02,0.889791233772071,1.5934740292180902,0.7226776600291261,6.193256076434771,0.5195973819997237,1.4551110576961286,0.21481568582919466,35.95001322417422,0.28052898181390323,3.347005254089848,32.60300797008437,8.833838362616989,45.279196254434304,0.009171155045487643
2003-03,0.8897857161977957,1.5681659937341512,0.7026472832178697,5.958948968755723,0.520233624713279,1.4686430462187818,0.20781931935290715,35.83570337903459,0.2720187611710794,3.271379913060717,32.564323465973864,9.750403252265466,46.06594471182404,0.010212622258126839
2003-04,0.9559156756344822,1.6663520282361028,0.731418329059362,6.403190222950169,0.5552341633256458,1.4276541144239587,0.21893103288289584,36.79203991718176,0.28649006353911693,3.44114938529487,33.35089053188687,9.66551738585066,46.96297839945443,0.010504223891071866
2003-05,0.8855167249490711,1.6848487163396617,0.8574667348480621,7.100231356710839,0.572986462333269,1.3397097221433507,0.24495205577843626,40.70051573379697,0.323900645633163,4.024561172216727,36.67595456158024,8.473360299017209,49.742728734225786,0.009112012638244354
2003-06,0.8466145057068838,1.5418049806556913,0.7143460084695762,6.1020499453198065,0.5156680796505149,1.4246955287567278,0.21264588599174655,42.36263954012181,0.27780913503250837,3.424109816119923,38.93852972400189,8.980486662024889,51.83358122317096,0.009193543259916599
2003-07,0.7652630143668285,1.45594367956475,0.710668521455726,6.061618327500658,0.4846438499264557,1.3789718751013715,0.20537017403048388,42.05124910282087,0.26843151870344467,3.3863426400775194,38.664906462743346,8.334657079494052,50.85970787504884,0.006792528986197645
2003-08,0.7434722546817456,1.4513265743954307,0.7263932892208986,6.142361962869956,0.4840569155319823,1.3447394317079917,0.21277340395553437,41.95091039242458,0.27796138648920016,3.4960678367230322,38.45484255570155,7.008103100664153,49.449748283533474,0.007238916503344387
2003-09,0.81412627240135,1.509553327252966,0.7073550539757457,6.0294299455376805,0.46454961677240764,1.3919959562487043,0.207951413746111,39.57379022233062,0.2707065463009624,3.2676268547191105,36.306163367611504,8.054295267226456,48.10674344960414,0.006539346827550766
2003-10,0.7660831529880082,1.529232761178187,0.7839139525854324,6.307732340744183,0.464049486642961,1.3903846871157697,0.2235843739161013,39.3978212752731,0.2919900317118997,3.5489990033717227,35.84882227190137,7.420249300343272,47.333644981244376,0.006506240150346161
2003-11,0.7225771613606806,1.420255167663583,0.7096870843275559,5.927851952853256,0.4559954107420065,1.4060171039071734,0.20359604072719975,38.938955365513245,0.26523448161469254,3.3504411762750346,35.588514189238204,7.0748335721848665,46.482619460040006,0.007253259005085967
2003-12,0.7548343643887677,1.4614176500844587,0.7225326528872559,6.0526964975987,0.46531802921904936,1.4076076932679453,0.213578137243136,37.34971676882271,0.27837823419951774,3.2776691342174757,34.072047634605234,7.168921853746345,45.01059499401171,0.007587662387807774
2004-01,0.7662647637043716,1.4811276473895452,0.7296761586119993,6.126897311236512,0.48837451472335996,1.3829921050106941,0.21868028001331893,38.967629245170734,0.28512079260744183,3.4278829253534737,35.53974631981726,7.058337297521409,46.52976761531291,0.00898509465821926
2004-02,0.8088777373465739,1.4749222719367485,0.675199894742863,5.84357122933133,0.4768604299137291,1.4021260573571586,0.20865715929793635,37.02387524130746,0.27122418827088857,3.1247868600532476,33.899088381254224,8.190942869778484,45.694699458654775,0.00875204336033755
2004-03,0.8992144854248906,1.6300507162163542,0.7563115031145503,6.483497879918366,0.5291278812282462,1.3725486290787556,0.22897832644584448,38.2407899121062,0.2995559226878952,3.5111526641669406,34.72963724793925,8.341186390255753,47.110510551495686,0.010272862562854935
2004-04,0.8405115547431198,1.5209459240502679,0.7002368167262026,5.978182151889394,0.5094350612135682,1.4258998635606583,0.21002334482855758,38.468310937149425,0.2743179500759243,3.231703198015725,35.23660773913369,9.25288175566815,48.205533987722056,0.008506579668666333
2004-05,0.8252984393463446,1.5494416844062262,0.7601934908378865,6.296685183606826,0.5432662319725863,1.3842110799836493,0.22378470315710144,40.82425732087649,0.29417083651505677,3.623719030993023,37.200538289883454,8.134927323417006,49.47714018396565,0.008822928021307807
2004-06,0.8268442568197467,1.5322332305208766,0.7262812653137074,6.071345581443928,0.5135212714221083,1.365772036458697,0.21839440335268778,40.22450837988251,0.2853723931595561,3.3579768305400726,36.866531549342454,8.710567889848425,49.43884306624318,0.0072912221633678
2004-07,0.8139217229599717,1.534273796665693,0.7404182534888595,6.290196690515467,0.49153806194948924,1.3428884469298412,0.2197561552038057,41.23466561220501,0.2873572724715874,3.5297368793617845,37.70492873284323,7.8028131458729755,49.54459218575337,0.007212060520202548
2004-08,0.7784766623666354,1.4992424245522238,0.735628375077877,6.080452226079101,0.4608922705411097,1.3387031717204751,0.21527520371724518,40.815197137107404,0.2807178318258544,3.459123768833962,37.356073368273435,7.605326172833065,48.916516345483544,0.006064758109517258
2004-09,0.6805089875988569,1.4217629063815747,0.7568697855539115,6.079293076902456,0.4370659857543877,1.355380802574016,0.21831993498555693,40.06859917257415,0.284468486335858,3.4808985184668173,36.58770065410733,6.783242332026334,47.35462992592189,0.0063429997479227665
2004-10,0.6614254516267408,1.3859125873901674,0.7366728754398699,6.064516607931332,0.4198988864036338,1.290304947912202,0.20969777420160668,39.468950476351154,0.27311937360163435,3.4253386140048696,36.043611862346275,5.703004399786191,45.65477202394057,0.006285550069345387
2004-11,0.5438411284471802,1.2664699853783516,0.7343664061247439,5.928095206197011,0.3896646167294952,1.281269177560425,0.21186544103532218,38.28817198473495,0.2755279614204127,3.2997612064703308,34.98841077826463,4.760354367788468,43.535919754979176,0.006313348185146267
2004-12,0.5489599021179787,1.2217982444855409,0.6789461761273299,5.754016027507236,0.3876064829712466,1.1862513724203818,0.20468333485285956,37.270279933466696,0.2657705913233277,3.2002109646128525,34.07006896885384,3.985834173645649,41.72656803328853,0.007443512313058032
2005-01,0.5292783083104091,1.154604506040249,0.6301323661419294,5.303273652606584,0.38010488031092055,1.2645003251680913,0.19087926235123068,35.31560518667187,0.2475731490254747,2.8951154899345575,32.4204896967373,4.269451012937793,40.02350861098635,0.008046319393202548
2005-02,0.6597812676302136,1.2135750889454862,0.5582995487175068,4.834540509658824,0.4076423882253653,1.385270571328799,0.17184563298394084,34.02463582011617,0.2228239019286621,2.6179410680158526,31.40669475210032,5.604759930844425,40.02406528587319,0.01043566052884043
2005-03,0.822468076373881,1.4560029241373253,0.6429352616420968,5.593357870868367,0.48484764241207196,1.4556344023077623,0.19619833298737507,32.972749038541934,0.2552014919659065,2.9096961275683753,30.063052910973546,7.415106918244025,40.83925578173925,0.010400584676543161
2005-04,0.911500836982779,1.689033323565198,0.8105133386982412,6.76079585128329,0.5572124728459997,1.335640979208858,0.2374754016064843,34.17716241083995,0.31175981374034595,3.7191668431916036,30.457995567648336,8.741582980840947,43.467980607027734,0.009392994411450101
2005-05,0.8168914975822636,1.5392603298572722,0.7465551716602182,6.067296264544398,0.5144470110748262,1.402865325012151,0.21331823666794503,37.096021408363825,0.27944123986027053,3.5437965456578575,33.55222486270596,8.410896104680079,45.99967698957213,0.00810093589761887
2005-06,0.7183720502028409,1.4492439127068166,0.752346416368388,6.0758066831659425,0.4836327901849214,1.3752842332787873,0.2144588557853418,37.97759284091784,0.2805064929690778,3.541764982218418,34.435827858699426,6.919285386674997,45.39184357634726,0.007182329852087699
2005-07,0.659623995316735,1.3360994124991565,0.6900027365579962,5.825698411073908,0.43760129407655607,1.3101785644473145,0.20212838448590686,35.905988844861305,0.2633308956108626,3.2384336528211644,32.66755519204014,6.450014724154442,42.82146284911253,0.0065691905316535805
2005-08,0.5805065761263657,1.3134916950793123,0.7436368371335472,5.963260628056389,0.4041342293436971,1.247521966749155,0.21696009159365295,36.680029631230106,0.2821315857014961,3.416872632055009,33.2631569991751,4.884349313250949,42.063470621776226,0.005483582103082839
2005-09,0.5898265837086807,1.2391190490587867,0.6573126621575137,5.689466424108315,0.38134748981305516,1.1863071902579518,0.19918001005231759,35.47044223138068,0.25895985643476854,3.161545924115643,32.30889630726504,4.638520766579762,40.56710286444753,0.0062533499790857665
2005-10,0.48256702991333067,1.194218938856545,0.7172060875422495,5.907243882561065,0.3580547495795894,1.2238440385739642,0.21272818811953217,36.814717573683374,0.2758573939567113,3.1940822219223493,33.620635351761024,3.511271547007757,40.81457470276739,0.0058889867716022904
2005-11,0.47270350422003077,1.1674185016686607,0.7026554622650273,5.843139744381093,0.3649711606132134,1.2478283176555722,0.20527233542844375,39.03620258797186,0.266779284490661,3.102513641805509,35.933688946166335,2.7324018244058235,42.24065603229678,0.006533201428980001
2005-12,0.5342256389093386,1.0697141250556659,0.5377270025825779,4.622460420005951,0.3575288423811685,1.3411529933765949,0.16696839464176122,38.860304445687085,0.21634985534838685,2.619657328391083,36.240647117296,3.8624183058064676,43.1060410014837,0.008734280377163678
2006-01,0.6132942752177344,1.2186467728789407,0.6101970736494657,5.157117168586823,0.4030481214420672,1.374491040388303,0.18449859498153673,35.934981249387555,0.23939439153572753,2.8950619277977525,33.03991932158981,5.058917297162644,41.41779153306746,0.008027749840037936
2006-02,0.8039696604775958,1.4852071507028233,0.6975868340093275,6.041769484985514,0.4827035973170396,1.3516571780253286,0.21095005686931545,36.40352414634635,0.275005520549387,3.267527059061352,33.135997087284984,6.413530642961009,43.30301036672604,0.009146923757649429
2006-03,0.8431549252287494,1.5454467014721327,0.726626041028758,6.099622074879798,0.5049551381637719,1.403516667195691,0.2150155984645792,35.995571970896705,0.28156142983955185,3.3764584891264913,32.61911348177021,8.20579120267633,44.69794020187717,0.00853233131468716
2006-04,0.7945758642716144,1.483841208078516,0.7099285020585974,6.0180915585835235,0.5088126073536253,1.3840458149679333,0.20816450476239068,37.21873969613773,0.27214104026578667,3.3808978978667996,33.837841798270944,8.173818227046294,45.87286346821222,0.0084208006801083
2006-05,0.8733427694306422,1.5597356049960018,0.71115936420614,6.180061366411137,0.5377886462397324,1.394149262229965,0.21547854432288815,37.601431728839515,0.2822910301530192,3.3707518363856304,34.23067989245388,8.337292104159598,46.43649340747503,0.009917980643874806
2006-06,0.8616699704281874,1.5957211455915592,0.7610876289707691,6.535856088800974,0.5272298863421485,1.310428646439636,0.22486509932399734,40.354588167051475,0.2947450580589008,3.749903068527728,36.60468509852374,8.342992129508305,49.21719045394267,0.007290758724720667
2006-07,0.7318043215116935,1.4474877634636083,0.7353158802550924,6.110386107017966,0.4636211908977981,1.3355268640474913,0.2096283545984361,41.2452922143223,0.2738250184685602,3.530181955657483,37.71511025866483,7.651456599834545,49.38020218722386,0.005993031660844677
2006-08,0.6595276042342673,1.3934296493285838,0.7471845362432689,5.984896233487668,0.42561929303210766,1.3231116037372288,0.21306745857231937,41.8656770546098,0.2776479646836021,3.523957293185573,38.34171976142422,6.1439565006869605,48.50034897855269,0.0054476378354238065
2006-09,0.562047230716984,1.3007254712868392,0.7490760199067666,6.103796849432821,0.39511788230244943,1.2412954555612326,0.2109959722692299,40.39053581141424,0.2744447618496559,3.4995738433679064,36.890961968046334,4.749832934911985,45.62580948044512,0.0048750476197217995
2006-10,0.46587781175963144,1.202301506796611,0.7458131153201601,6.06545060716604,0.36569070904215273,1.2161817123016403,0.21574155260736486,41.58963411318022,0.2803113088533723,3.2797586877963814,38.30987542538383,3.340078176908342,45.4257651515493,0.004430482495308032
